angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
285.0,2980000000,-9.770200000e-05,-9.983200000e-05,-3.537066400e-02,-2.129161440e-01,-77.096958,-13.317598
285.0,3000000000,-1.307160000e-04,-1.765400000e-05,5.350408800e-02,-2.087155040e-01,-77.594923,-13.332495
290.0,1000000000,-9.181900000e-05,-7.758800000e-05,9.454100000e-05,4.334928000e-03,-78.401133,-47.258297
290.0,1020000000,-9.172800000e-05,-7.786600000e-05,9.656424000e-03,1.150557000e-03,-78.393172,-40.242452
290.0,1040000000,-9.137800000e-05,-7.737200000e-05,-1.023541200e-02,-5.858858000e-03,-78.435609,-38.567045
290.0,1060000000,-9.167900000e-05,-7.756900000e-05,-3.338924000e-03,6.348354000e-03,-78.409748,-42.886145
290.0,1080000000,-9.177800000e-05,-7.793500000e-05,7.360877000e-03,-1.072232000e-03,-78.387199,-42.570221
290.0,1100000000,-9.211900000e-05,-7.773400000e-05,-2.528999000e-03,-5.165897000e-03,-78.377797,-44.804039
290.0,1120000000,-9.129100000e-05,-7.750800000e-05,-1.033068600e-02,-2.522472000e-03,-78.434043,-39.465914
290.0,1140000000,-9.208800000e-05,-7.759900000e-05,6.219305000e-03,3.508230000e-04,-78.385780,-44.111366
290.0,1160000000,-9.223100000e-05,-7.708700000e-05,3.559703000e-03,-4.438938000e-03,-78.401633,-44.897814
290.0,1180000000,-9.159600000e-05,-7.760300000e-05,-3.252367000e-03,-7.090878000e-03,-78.412742,-42.156792
290.0,1200000000,-9.089600000e-05,-7.737800000e-05,-1.220258000e-02,4.280072000e-03,-78.462023,-37.767067
290.0,1220000000,-9.141400000e-05,-7.774100000e-05,-1.572958000e-03,4.276637000e-03,-78.416320,-46.826927
290.0,1240000000,-9.158500000e-05,-7.782100000e-05,1.902862000e-03,2.255588000e-03,-78.403149,-50.600536
290.0,1260000000,-9.207700000e-05,-7.706500000e-05,2.574987000e-03,-5.288108000e-03,-78.411194,-44.609911
290.0,1280000000,-9.128100000e-05,-7.676400000e-05,2.430058000e-03,-5.879767000e-03,-78.469498,-43.927934
290.0,1300000000,-9.209800000e-05,-7.749900000e-05,2.827477000e-03,2.972755000e-03,-78.389875,-47.738669
290.0,1320000000,-9.140600000e-05,-7.698700000e-05,6.070853000e-03,-1.388978000e-03,-78.452093,-44.113416
290.0,1340000000,-9.268200000e-05,-7.792900000e-05,-1.302587000e-03,3.040059000e-03,-78.337807,-49.610346
290.0,1360000000,-9.143800000e-05,-7.767900000e-05,-2.966663000e-03,1.568510800e-02,-78.417903,-35.937602
290.0,1380000000,-9.184300000e-05,-7.788100000e-05,6.487720000e-03,1.247466800e-02,-78.386144,-37.039761
290.0,1400000000,-9.195000000e-05,-7.694000000e-05,-1.978450000e-04,-9.911778000e-03,-78.424053,-40.075239
290.0,1420000000,-9.216900000e-05,-7.762400000e-05,-6.319080000e-04,9.027386000e-03,-78.380151,-40.867532
290.0,1440000000,-9.131500000e-05,-7.815000000e-05,5.872173000e-03,2.949120000e-04,-78.402568,-44.613083
290.0,1460000000,-9.038200000e-05,-8.092200000e-05,9.337562000e-03,4.722506000e-03,-78.321726,-39.606171
290.0,1480000000,-9.113800000e-05,-7.722000000e-05,9.973120000e-03,7.626838000e-03,-78.456045,-38.023562
290.0,1500000000,-9.112400000e-05,-7.490700000e-05,4.248030000e-03,-2.020670600e-02,-78.565280,-33.702269
290.0,1520000000,-9.236900000e-05,-7.636800000e-05,-8.027123000e-03,2.110844800e-02,-78.427215,-32.924287
290.0,1540000000,-9.334000000e-05,-7.952200000e-05,2.755829000e-03,2.384818800e-02,-78.228647,-32.393283
290.0,1560000000,-9.223300000e-05,-7.524800000e-05,2.526985600e-02,-8.512630000e-04,-78.486550,-31.943019
290.0,1580000000,-8.917000000e-05,-7.570600000e-05,1.840353800e-02,6.964347000e-03,-78.638286,-34.120732
290.0,1600000000,-9.191900000e-05,-8.036500000e-05,1.766300000e-05,-1.788260800e-02,-78.265912,-34.951379
290.0,1620000000,-9.144900000e-05,-7.610400000e-05,3.043374400e-02,2.137554800e-02,-78.490982,-28.591380
290.0,1640000000,-9.112200000e-05,-8.055900000e-05,2.494286000e-02,3.647861000e-03,-78.299446,-31.969165
290.0,1660000000,-9.135300000e-05,-8.009600000e-05,1.472792800e-02,-9.369010000e-04,-78.308919,-36.619628
290.0,1680000000,-9.212600000e-05,-7.620100000e-05,1.127020600e-02,1.864745800e-02,-78.448525,-33.235394
290.0,1700000000,-9.043100000e-05,-7.745500000e-05,1.875584800e-02,2.713283600e-02,-78.484143,-29.633820
290.0,1720000000,-9.202500000e-05,-7.640700000e-05,6.030674800e-02,2.248410200e-02,-78.444626,-23.827439
290.0,1740000000,-9.384500000e-05,-7.540900000e-05,2.346459800e-02,4.203806000e-03,-78.388297,-32.454534
290.0,1760000000,-9.230200000e-05,-8.229000000e-05,2.425231000e-02,8.612508000e-03,-78.155555,-31.789126
290.0,1780000000,-9.061700000e-05,-7.606000000e-05,1.945693800e-02,3.591686000e-02,-78.539786,-27.776495
290.0,1800000000,-9.346300000e-05,-7.462000000e-05,-7.143540000e-04,2.482481800e-02,-78.445584,-32.098684
290.0,1820000000,-8.864400000e-05,-8.444100000e-05,6.755861600e-02,2.315923200e-02,-78.242551,-22.923858
290.0,1840000000,-8.466800000e-05,-8.508300000e-05,2.271187200e-02,-3.024327000e-03,-78.414027,-32.798608
290.0,1860000000,-9.135500000e-05,-7.691100000e-05,3.745562000e-03,1.813948400e-02,-78.458489,-34.646171
290.0,1880000000,-9.615900000e-05,-8.364300000e-05,2.648914400e-02,2.933024000e-02,-77.893417,-28.063363
290.0,1900000000,-8.754900000e-05,-8.229800000e-05,7.546247200e-02,-6.752604800e-02,-78.404993,-19.890918
290.0,1920000000,-9.586900000e-05,-9.197200000e-05,4.263618400e-02,-9.266144000e-02,-77.532623,-19.828002
290.0,1940000000,-9.631500000e-05,-6.778900000e-05,8.510912000e-02,5.851220400e-02,-78.578632,-19.719479
290.0,1960000000,-7.920200000e-05,-6.738300000e-05,6.576284000e-02,7.250559200e-02,-79.660367,-20.185524
290.0,1980000000,-9.215600000e-05,-9.438200000e-05,-1.089136960e-01,-4.504602000e-02,-77.594335,-18.572559
290.0,2000000000,-9.899700000e-05,-7.735000000e-05,-4.756667600e-02,1.165085920e-01,-78.017987,-18.003315
290.0,2020000000,-9.366200000e-05,-7.185500000e-05,2.714984000e-03,9.098373600e-02,-78.558709,-20.816859
290.0,2040000000,-8.303600000e-05,-7.568400000e-05,-4.100410000e-03,2.970928800e-02,-78.988359,-30.460205
290.0,2060000000,-1.050670000e-04,-5.538600000e-05,-1.014620800e-01,1.189732480e-01,-78.505751,-16.117356
290.0,2080000000,-5.038900000e-05,-1.024210000e-04,-4.290482400e-02,3.312082240e-01,-78.850852,-9.525705
290.0,2100000000,-1.022430000e-04,-5.741200000e-05,3.126106240e-01,-2.802612800e-01,-78.617046,-7.538172
290.0,2120000000,-7.815900000e-05,-1.097460000e-04,-8.567508000e-02,-8.707230400e-02,-77.410513,-18.261786
290.0,2140000000,-9.523600000e-05,-1.160160000e-04,2.404700000e-01,-2.522287040e-01,-76.472464,-9.156199
290.0,2160000000,-7.840700000e-05,-3.193500000e-05,7.089334400e-02,-3.697504000e-02,-81.446322,-21.942940
290.0,2180000000,-8.445300000e-05,-2.588000000e-05,-6.056507600e-02,-4.010569200e-02,-81.077894,-22.776462
290.0,2200000000,-8.474000000e-05,-2.947300000e-05,4.163727680e-01,3.203506880e-01,-80.942297,-5.591053
290.0,2220000000,-3.209200000e-05,-1.366380000e-04,2.524037600e-01,-1.261743280e-01,-77.055373,-10.989363
290.0,2240000000,-1.194610000e-04,-7.032100000e-05,1.536686400e-01,-3.021752960e-01,-77.163376,-9.395894
290.0,2260000000,-7.356700000e-05,-9.182100000e-05,2.329002720e-01,1.322204640e-01,-78.587635,-11.443307
290.0,2280000000,-6.614300000e-05,-4.137100000e-05,-1.411021760e-01,1.643141400e-02,-82.156355,-16.950828
290.0,2300000000,-1.046220000e-04,-3.662700000e-05,-2.443858080e-01,2.010162880e-01,-79.105435,-9.994272
290.0,2320000000,-5.685000000e-05,-1.340940000e-04,-8.212230400e-02,1.513167360e-01,-76.733954,-15.281097
290.0,2340000000,-4.740800000e-05,-1.027260000e-04,6.315941200e-02,1.125814560e-01,-78.927850,-17.782287
290.0,2360000000,-1.053980000e-04,-1.176100000e-05,1.923312200e-02,1.145074960e-01,-79.489610,-18.702496
290.0,2380000000,-6.501200000e-05,-1.252750000e-04,-4.425672400e-02,-9.923491200e-02,-77.007023,-19.278889
290.0,2400000000,-1.223210000e-04,-7.450900000e-05,1.097742160e-01,3.919098800e-02,-76.879493,-18.668984
290.0,2420000000,-8.670000000e-05,-6.128900000e-05,-9.118710400e-02,-2.900333120e-01,-79.479516,-10.341663
290.0,2440000000,-8.001900000e-05,-5.841000000e-06,3.203164480e-01,-4.242287360e-01,-81.913059,-5.488699
290.0,2460000000,-1.245290000e-04,-1.437230000e-04,1.094978640e-01,-3.116008000e-01,-74.417263,-9.622356
290.0,2480000000,-7.408100000e-05,-9.456000000e-05,1.703027040e-01,-1.099313280e-01,-78.407461,-13.862860
290.0,2500000000,-4.445500000e-05,-7.301500000e-05,-2.667440200e-02,-1.342340480e-01,-81.362349,-17.274552
290.0,2520000000,-1.375160000e-04,-3.554400000e-05,-5.285606000e-03,3.159460480e-01,-76.952074,-10.006526
290.0,2540000000,-1.200610000e-04,-6.572700000e-05,-1.461367680e-01,-5.210188800e-02,-77.273537,-16.185138
290.0,2560000000,-1.010910000e-04,-5.538500000e-05,-1.190409840e-01,1.822819680e-01,-78.765767,-13.242448
290.0,2580000000,-8.749200000e-05,-1.050710000e-04,1.897671680e-01,-3.316333440e-01,-77.282800,-8.356702
290.0,2600000000,-1.239710000e-04,-7.967500000e-05,3.795792000e-01,-1.108296000e-01,-76.632019,-8.058644
290.0,2620000000,6.754700000e-05,-1.858110000e-04,2.140896200e-02,-9.736514000e-03,-74.079529,-32.571623
290.0,2640000000,-1.205160000e-04,-3.134600000e-05,9.442266400e-02,-6.087356000e-03,-78.094812,-20.480462
290.0,2660000000,-1.065430000e-04,-5.838300000e-05,9.606232000e-02,1.367714000e-02,-78.309141,-20.261781
290.0,2680000000,-7.421300000e-05,-1.080860000e-04,7.062186000e-03,1.060699040e-01,-77.647203,-19.468947
290.0,2700000000,-6.234400000e-05,-7.407500000e-05,-1.128599000e-02,-2.484849400e-02,-80.280806,-31.279480
290.0,2720000000,-1.496480000e-04,-7.550900000e-05,1.759624000e-01,2.565540000e-03,-75.513535,-15.090679
290.0,2740000000,-1.689620000e-04,-4.559000000e-05,-4.238045200e-02,1.415670800e-02,-75.139011,-26.997274
290.0,2760000000,-1.050430000e-04,-4.802100000e-05,1.407689760e-01,-8.524318400e-02,-78.748426,-15.673144
290.0,2780000000,-1.236160000e-04,-1.570240000e-04,7.623349600e-02,-8.182670400e-02,-73.986196,-19.028415
290.0,2800000000,-2.684800000e-05,-1.153830000e-04,-3.412272800e-02,-5.324313200e-02,-78.528169,-23.980278
290.0,2820000000,-6.031000000e-05,-7.622600000e-05,2.144622800e-02,-5.231270400e-02,-80.246739,-24.953172
290.0,2840000000,-8.257500000e-05,-4.837000000e-06,-5.494205600e-02,-8.172317600e-02,-81.648152,-20.133489
290.0,2860000000,-5.202400000e-05,-8.858600000e-05,1.647053600e-01,2.204828000e-03,-79.765839,-15.665067
290.0,2880000000,-9.582400000e-05,-1.793200000e-05,4.379887200e-02,4.199648400e-02,-80.221029,-24.339108
290.0,2900000000,-1.442590000e-04,-9.288000000e-05,5.496558000e-02,9.948130000e-03,-75.311012,-25.058203
290.0,2920000000,-9.527600000e-05,-1.140840000e-04,1.970297400e-02,1.544060800e-02,-76.557517,-32.029961
290.0,2940000000,-1.550540000e-04,-1.043870000e-04,4.624385200e-02,-3.592580000e-02,-74.566971,-24.648126
290.0,2960000000,-1.237640000e-04,3.582600000e-05,2.285918000e-02,-5.476279200e-02,-77.798650,-24.532716
290.0,2980000000,-2.576300000e-05,-9.141000000e-05,-5.547652800e-02,-1.362393920e-01,-80.448166,-16.647665
290.0,3000000000,-6.970300000e-05,-6.858800000e-05,1.086281440e-01,-2.167328480e-01,-80.194139,-12.308207
295.0,1000000000,-9.171900000e-05,-7.760300000e-05,2.956300000e-05,6.315447000e-03,-78.405952,-43.991823
295.0,1020000000,-9.191200000e-05,-7.746400000e-05,1.009449200e-02,-2.640528000e-03,-78.401776,-39.630872
295.0,1040000000,-9.191700000e-05,-7.725000000e-05,-6.184264000e-03,-1.143657600e-02,-78.411463,-37.720095
295.0,1060000000,-9.164500000e-05,-7.713400000e-05,-4.090070000e-04,1.032301000e-02,-78.431947,-39.717061
295.0,1080000000,-9.167200000e-05,-7.723500000e-05,8.273901000e-03,-1.301369000e-03,-78.425734,-41.539661
295.0,1100000000,-9.166300000e-05,-7.772600000e-05,-4.194139000e-03,-6.075177000e-03,-78.403295,-42.636148
295.0,1120000000,-9.136400000e-05,-7.723900000e-05,-9.323044000e-03,4.071924000e-03,-78.442619,-39.850608
295.0,1140000000,-9.210000000e-05,-7.771400000e-05,4.241967000e-03,-5.110550000e-04,-78.379773,-47.386072
295.0,1160000000,-9.183000000e-05,-7.759700000e-05,3.455972000e-03,-3.255405000e-03,-78.400106,-46.470190
295.0,1180000000,-9.167900000e-05,-7.768000000e-05,-7.261294000e-03,3.095530000e-04,-78.404562,-42.771834
295.0,1200000000,-9.159200000e-05,-7.686900000e-05,-1.014378000e-02,1.198512000e-03,-78.447266,-39.815795
295.0,1220000000,-9.148800000e-05,-7.771500000e-05,3.281364000e-03,5.742591000e-03,-78.413458,-43.590745
295.0,1240000000,-9.159800000e-05,-7.701500000e-05,1.250864000e-03,3.584873000e-03,-78.440114,-48.411560
295.0,1260000000,-9.238900000e-05,-7.747600000e-05,4.158220000e-03,6.367366000e-03,-78.374876,-42.378157
295.0,1280000000,-9.084000000e-05,-7.746100000e-05,5.954110000e-04,-1.242189000e-03,-78.461208,-57.218073
295.0,1300000000,-9.176700000e-05,-7.759900000e-05,4.533923000e-03,7.556431000e-03,-78.403490,-41.098244
295.0,1320000000,-9.138100000e-05,-7.672500000e-05,2.001778000e-03,-2.110820000e-03,-78.465750,-50.724923
295.0,1340000000,-9.193900000e-05,-7.717900000e-05,4.127356000e-03,-9.090096000e-03,-78.413548,-40.014577
295.0,1360000000,-9.190700000e-05,-7.719500000e-05,-1.007676000e-03,8.668312000e-03,-78.414577,-41.183013
295.0,1380000000,-9.331700000e-05,-7.664000000e-05,8.912448000e-03,6.965499000e-03,-78.361903,-38.929600
295.0,1400000000,-9.138000000e-05,-7.790500000e-05,1.492599000e-02,-2.044492000e-03,-78.410500,-36.440409
295.0,1420000000,-9.259600000e-05,-7.815100000e-05,8.350566000e-03,-6.349941000e-03,-78.332267,-39.583953
295.0,1440000000,-9.153400000e-05,-8.012100000e-05,1.045471000e-02,-1.543540000e-03,-78.298014,-39.520111
295.0,1460000000,-9.014600000e-05,-7.749800000e-05,-6.228129000e-03,1.362877600e-02,-78.497890,-36.487196
295.0,1480000000,-9.035100000e-05,-7.896600000e-05,1.754511800e-02,3.988549000e-03,-78.416697,-34.898041
295.0,1500000000,-9.019100000e-05,-7.709600000e-05,1.028799000e-02,-1.634239000e-02,-78.514526,-34.283885
295.0,1520000000,-9.371000000e-05,-7.745100000e-05,1.753628200e-02,3.461284000e-02,-78.303191,-28.222991
295.0,1540000000,-9.237600000e-05,-7.829700000e-05,1.739358000e-02,1.308470400e-02,-78.337551,-33.244543
295.0,1560000000,-9.108600000e-05,-8.117100000e-05,1.341036000e-03,3.533369000e-03,-78.272398,-48.451783
295.0,1580000000,-9.384200000e-05,-8.100400000e-05,3.885125000e-03,-4.064656000e-03,-78.133835,-45.000982
295.0,1600000000,-8.933300000e-05,-7.847200000e-05,-3.506499000e-03,-1.805260400e-02,-78.496047,-34.708366
295.0,1620000000,-9.133800000e-05,-7.611700000e-05,3.637142800e-02,-1.484815200e-02,-78.496603,-28.115360
295.0,1640000000,-9.008100000e-05,-7.922800000e-05,1.513068000e-02,2.077553200e-02,-78.418890,-31.800876
295.0,1660000000,-9.122800000e-05,-7.664300000e-05,1.817948400e-02,8.028891000e-03,-78.478127,-34.034505
295.0,1680000000,-9.167200000e-05,-7.761900000e-05,3.816784000e-02,1.126417200e-02,-78.407799,-28.003365
295.0,1700000000,-8.953000000e-05,-7.774900000e-05,1.511997400e-02,3.198668400e-02,-78.519984,-29.024784
295.0,1720000000,-9.424300000e-05,-7.615100000e-05,5.016698400e-02,-2.709550800e-02,-78.332527,-24.879973
295.0,1740000000,-9.306400000e-05,-7.784600000e-05,1.969013400e-02,1.810628200e-02,-78.320654,-31.453668
295.0,1760000000,-8.913800000e-05,-7.888600000e-05,7.664440000e-03,8.728286000e-03,-78.486735,-38.699024
295.0,1780000000,-9.278000000e-05,-8.049300000e-05,2.149751600e-02,2.695972000e-02,-78.213899,-29.248292
295.0,1800000000,-8.873400000e-05,-6.992500000e-05,3.372976800e-02,-4.049231600e-02,-78.940395,-25.563733
295.0,1820000000,-9.776100000e-05,-8.349700000e-05,6.712928000e-02,1.165372800e-02,-77.817544,-23.332809
295.0,1840000000,-9.371500000e-05,-8.129200000e-05,2.993681200e-02,-1.521087800e-02,-78.127363,-29.478513
295.0,1860000000,-8.799200000e-05,-8.674600000e-05,4.904616400e-02,-5.595928000e-03,-78.162332,-26.131729
295.0,1880000000,-8.578600000e-05,-6.905400000e-05,4.592925200e-02,-4.588718800e-02,-79.162218,-23.751890
295.0,1900000000,-8.554200000e-05,-7.581600000e-05,-1.708019800e-02,4.737769200e-02,-78.838740,-25.957859
295.0,1920000000,-9.485800000e-05,-7.231200000e-05,6.561875200e-02,-2.682538000e-02,-78.468847,-22.988275
295.0,1940000000,-9.609100000e-05,-8.527900000e-05,5.263221600e-02,5.025334000e-02,-77.823585,-22.760891
295.0,1960000000,-8.808700000e-05,-8.523600000e-05,1.522150560e-01,6.518013600e-02,-78.232001,-15.619662
295.0,1980000000,-7.330300000e-05,-8.108300000e-05,1.913820960e-01,8.976503200e-02,-79.227127,-13.498395
295.0,2000000000,-9.053100000e-05,-8.614200000e-05,1.034500880e-01,3.003394240e-01,-78.064217,-9.960843
295.0,2020000000,-1.004030000e-04,-1.007840000e-04,2.470873120e-01,1.645157600e-01,-76.938286,-10.549375
295.0,2040000000,-1.091660000e-04,-7.786600000e-05,6.210580000e-02,-4.478798400e-02,-77.452024,-22.318732
295.0,2060000000,-1.033740000e-04,-8.591700000e-05,2.875806720e-01,1.430232800e-02,-77.430920,-10.814078
295.0,2080000000,-9.571900000e-05,-7.377000000e-05,-1.573698080e-01,1.875408960e-01,-78.355240,-12.223061
295.0,2100000000,-4.242800000e-05,-7.575700000e-05,2.122407680e-01,-3.711035840e-01,-81.226714,-7.381093
295.0,2120000000,-5.548200000e-05,-6.824700000e-05,2.417052000e-01,-3.059806080e-01,-81.114889,-8.180263
295.0,2140000000,-1.160390000e-04,-5.315200000e-05,5.826086000e-02,-8.068544000e-02,-77.880740,-20.041688
295.0,2160000000,-1.152780000e-04,-1.353990000e-04,8.855931200e-02,-7.547672800e-02,-75.000119,-18.683978
295.0,2180000000,-6.899000000e-05,-6.896400000e-05,-2.016617280e-01,-2.080677120e-01,-80.215614,-10.759295
295.0,2200000000,-6.817600000e-05,-1.146120000e-04,-1.789322240e-01,-6.068012800e-02,-77.499735,-14.473462
295.0,2220000000,-1.350060000e-04,-9.914700000e-05,-1.685271040e-01,1.252146960e-01,-75.519627,-13.557574
295.0,2240000000,-1.048580000e-04,-7.030500000e-05,1.541863680e-01,5.092604000e-02,-77.975664,-15.789410
295.0,2260000000,-9.439600000e-05,-5.129700000e-05,1.194552240e-01,-1.010772000e-01,-79.377194,-16.110795
295.0,2280000000,-9.325000000e-05,-1.060730000e-04,1.716663600e-02,7.905348000e-02,-77.001215,-21.841470
295.0,2300000000,-1.251070000e-04,-1.422160000e-04,-2.548592160e-01,-1.033123120e-01,-74.451820,-11.213251
295.0,2320000000,-8.116500000e-05,-1.458470000e-04,1.974985000e-02,1.916217280e-01,-75.550328,-14.305214
295.0,2340000000,1.181900000e-05,-4.165100000e-05,1.873151520e-01,-4.020987520e-01,-87.271158,-7.060403
295.0,2360000000,-9.950000000e-05,-9.366300000e-05,-2.634327200e-02,-6.220442000e-02,-77.287857,-23.407155
295.0,2380000000,-1.212340000e-04,-1.179090000e-04,1.900236000e-01,3.063614600e-02,-75.436307,-14.312406
295.0,2400000000,-6.477600000e-05,-1.177620000e-04,-1.466328320e-01,-2.115871680e-01,-77.431904,-11.786810
295.0,2420000000,-1.140180000e-04,-9.203500000e-05,-1.241560240e-01,-3.601884800e-02,-76.681569,-17.769696
295.0,2440000000,-1.360280000e-04,-9.117700000e-05,4.543415040e-01,-1.849740480e-01,-75.715920,-6.186293
295.0,2460000000,-1.218770000e-04,-9.734000000e-05,-1.747202080e-01,-1.544390240e-01,-76.138743,-12.645723
295.0,2480000000,-1.088110000e-04,-1.101180000e-04,-7.777311200e-02,-1.434450240e-01,-76.204079,-15.747082
295.0,2500000000,-8.400500000e-05,-4.305400000e-05,-9.912298400e-02,-4.120170400e-02,-80.500986,-19.384365
295.0,2520000000,-1.058990000e-04,-1.227600000e-04,2.249076000e-01,1.765159840e-01,-75.802984,-10.875583
295.0,2540000000,-1.012330000e-04,-1.065440000e-04,3.172204160e-01,-3.782176320e-01,-76.655514,-6.131848
295.0,2560000000,-7.686300000e-05,-1.293310000e-04,1.513526560e-01,1.418835040e-01,-76.452305,-13.661423
295.0,2580000000,-1.114110000e-04,-9.215300000e-05,3.284156480e-01,-1.844770560e-01,-76.797584,-8.480524
295.0,2600000000,-5.105300000e-05,3.533000000e-05,1.188634480e-01,-3.052402560e-01,-84.140187,-9.693997
295.0,2620000000,-8.797300000e-05,-6.835800000e-05,5.770955200e-02,-1.398630400e-02,-79.061560,-24.527166
295.0,2640000000,-7.524600000e-05,-1.232270000e-04,8.822832000e-02,2.253033200e-02,-76.809595,-20.813484
295.0,2660000000,-1.213170000e-04,-5.786200000e-05,1.382355680e-01,3.826182000e-02,-77.431422,-16.867015
295.0,2680000000,-7.210500000e-05,1.231900000e-05,9.585029600e-02,1.502011000e-02,-82.715741,-20.262773
295.0,2700000000,7.367000000e-06,-5.228600000e-05,1.824260000e-01,-2.267746600e-02,-85.546919,-14.711667
295.0,2720000000,-4.626200000e-05,-7.627200000e-05,1.717403840e-01,-1.556442800e-02,-80.992184,-15.267027
295.0,2740000000,-1.169480000e-04,-6.145700000e-05,-3.231532800e-02,9.807878000e-03,-77.581101,-29.429143
295.0,2760000000,-1.367530000e-04,-5.719500000e-05,5.152639200e-02,1.254430000e-02,-76.581175,-25.509339
295.0,2780000000,-7.545700000e-05,-1.322490000e-04,5.851608400e-02,-2.731173200e-02,-76.348199,-23.798574
