angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
263.0,2360000000,1.207132500e-04,-3.087605000e-04,5.788190600e-02,-4.093739937e-02,-69.589836,-22.987615
263.0,2380000000,6.721650000e-05,-2.453203750e-04,1.028027095e-01,-5.276879387e-02,-71.890948,-18.744230
263.0,2400000000,2.815287500e-05,-3.659995000e-04,1.759463990e-01,-1.252537223e-01,-68.704770,-13.311890
263.0,2420000000,-6.134987500e-05,-4.355622500e-04,1.298648767e-01,-1.157486980e-01,-67.133678,-15.190931
263.0,2440000000,-7.245250000e-05,-4.150062500e-04,-5.649315500e-02,-1.422052740e-01,-67.508517,-16.305278
263.0,2460000000,2.911400000e-05,-4.026968750e-04,8.428635275e-02,4.004215275e-02,-67.877794,-20.601034
263.0,2480000000,-2.429250000e-06,-2.713243750e-04,1.138009905e-01,-3.815608125e-02,-71.329876,-18.414399
263.0,2500000000,9.327737500e-05,-3.232056250e-04,7.708281750e-02,-6.889907900e-02,-69.462973,-19.710693
263.0,2520000000,9.739112500e-05,-3.092475000e-04,7.216619000e-02,-1.509633357e-01,-69.783186,-15.528747
263.0,2540000000,8.155550000e-05,-3.167596250e-04,-2.180404950e-02,-5.956810550e-02,-69.706651,-23.953662
263.0,2560000000,-6.092512500e-05,-4.399498750e-04,2.488208980e-01,-8.512604875e-03,-67.049439,-12.077183
263.0,2580000000,-1.456057500e-04,-4.779317500e-04,5.272911700e-02,-2.744917350e-02,-66.027210,-24.517560
263.0,2600000000,-1.337857500e-04,-5.283920000e-04,1.116560628e-01,-1.515527870e-01,-65.271021,-14.505636
263.0,2620000000,-1.158462500e-05,-4.461047500e-04,2.614277250e-02,3.717078250e-03,-67.008335,-31.566045
263.0,2640000000,-4.878600000e-05,-2.140521250e-04,2.851231925e-02,-5.763933625e-03,-73.169675,-30.725397
263.0,2660000000,-3.963625000e-06,-2.187786250e-04,6.871536400e-02,5.228807500e-04,-73.198477,-23.258672
263.0,2680000000,-1.425987500e-05,-1.928932500e-04,6.690789200e-02,-3.071515000e-03,-74.269989,-23.481310
263.0,2700000000,7.575000000e-07,-7.708262500e-05,6.863740200e-02,2.021216475e-02,-82.260451,-22.907619
263.0,2720000000,-8.420375000e-06,1.712398750e-04,8.220055175e-02,-1.851877575e-02,-75.317413,-21.487493
263.0,2740000000,-1.652545000e-04,1.774401250e-04,8.923829200e-02,1.852501700e-02,-72.306666,-20.805741
263.0,2760000000,-1.360066250e-04,1.495346250e-04,6.845423412e-02,-5.699105975e-02,-73.887186,-21.005098
263.0,2780000000,1.356280000e-04,1.908875000e-06,3.411232888e-02,-5.047984875e-02,-77.352153,-24.304077
263.0,2800000000,1.815177500e-04,-1.206785000e-04,6.109170525e-02,-3.349931537e-02,-73.231967,-23.138644
263.0,2820000000,1.348370000e-04,-1.052681250e-04,4.789077625e-02,-4.087624575e-02,-75.336901,-24.018232
263.0,2840000000,1.688762500e-04,-1.781256250e-04,8.760803700e-02,-2.365562675e-02,-72.200579,-20.843492
263.0,2860000000,7.801575000e-05,-1.614448750e-04,8.267298550e-02,-7.728250200e-02,-74.928068,-18.925388
263.0,2880000000,-6.288462500e-05,-1.589607500e-04,1.400688900e-02,-6.850239050e-02,-75.342753,-23.108004
263.0,2900000000,-1.204696250e-04,-3.221063750e-04,7.283260625e-03,-8.852998087e-02,-69.271421,-21.028898
263.0,2920000000,-1.810297500e-04,-1.891426250e-04,2.350172212e-02,-6.298639025e-02,-71.640134,-23.448984
263.0,2940000000,-2.180707500e-04,-1.137647500e-04,3.302551587e-02,-6.716360650e-02,-72.182642,-22.516852
263.0,2960000000,-4.818612500e-05,8.505612500e-05,4.685329762e-02,-1.023264695e-01,-80.197035,-18.973626
263.0,2980000000,1.789807500e-04,9.261412500e-05,-1.263165475e-02,-5.258453387e-02,-73.913511,-25.339199
263.0,3000000000,3.048856250e-04,5.287175000e-05,-6.653439625e-03,-8.310287275e-02,-70.188582,-21.579930
264.0,1000000000,-3.833700000e-05,-7.717012500e-05,4.314825000e-04,1.516543375e-03,-81.293062,-56.044847
264.0,1020000000,-7.368487500e-05,-1.030800000e-05,-5.502921250e-04,-1.773680000e-03,-82.568262,-54.623368
264.0,1040000000,6.926250000e-05,8.897712500e-05,-9.566631250e-04,-7.389927500e-04,-78.957102,-58.352563
264.0,1060000000,1.100008750e-04,7.455250000e-06,-3.147487500e-04,-2.982410625e-03,-79.152174,-50.460548
264.0,1080000000,6.336937500e-05,-1.746250000e-05,5.138006250e-04,-1.789693500e-03,-83.644543,-54.600469
264.0,1100000000,2.385925000e-05,-3.951525000e-05,7.224548750e-04,-5.230448750e-04,-86.714739,-60.993505
264.0,1120000000,2.871612500e-05,3.521875000e-06,-4.020586250e-04,-1.455597125e-03,-90.772645,-56.419863
264.0,1140000000,3.835337500e-05,-4.457500000e-06,-3.136927250e-03,-5.044190625e-03,-88.265659,-44.524201
264.0,1160000000,5.723887500e-05,-1.235125000e-06,1.210299250e-03,1.659452000e-03,-84.844156,-53.748311
264.0,1180000000,6.617162500e-05,-7.120000000e-06,-2.556207500e-03,1.293786625e-03,-83.536572,-50.857584
264.0,1200000000,8.071475000e-05,2.355662500e-05,-1.718900875e-03,-8.310077500e-04,-81.505938,-54.382793
264.0,1220000000,9.761637500e-05,2.356625000e-06,-4.782554375e-03,1.872223125e-03,-80.207016,-45.787574
264.0,1240000000,7.307812500e-05,-5.825537500e-05,-1.599508250e-03,-1.563628750e-04,-80.587818,-55.878964
264.0,1260000000,2.717762500e-05,-8.037375000e-05,-2.944360750e-03,1.454844750e-03,-81.427542,-49.671463
264.0,1280000000,1.552500000e-06,-2.803950000e-05,-1.524796750e-03,4.764269625e-03,-91.031301,-46.016559
264.0,1300000000,8.925850000e-05,3.022275000e-05,3.015546875e-03,3.865056375e-03,-80.515629,-46.192068
264.0,1320000000,1.437862500e-04,-1.549062500e-05,5.076410750e-03,1.232464375e-03,-76.795537,-45.640137
264.0,1340000000,9.658100000e-05,-6.935550000e-05,2.189340750e-03,4.192000000e-03,-78.496097,-46.504102
264.0,1360000000,3.018350000e-05,-8.231437500e-05,6.808844875e-03,4.249281375e-03,-81.142601,-41.910011
264.0,1380000000,-1.174625000e-06,-5.527037500e-05,6.937132250e-03,-1.251043125e-03,-85.148191,-43.037405
264.0,1400000000,4.184912500e-05,-2.604375000e-05,-2.744394750e-03,1.163440250e-02,-86.144605,-38.449951
264.0,1420000000,1.175847500e-04,-5.067137500e-05,1.796153025e-02,5.342740000e-04,-77.853214,-34.909292
264.0,1440000000,1.190680000e-04,-5.345425000e-05,1.000415412e-02,1.545504125e-03,-77.686695,-39.893961
264.0,1460000000,1.908375000e-06,-1.236262500e-04,2.241582625e-03,-1.026372500e-04,-78.156751,-52.979809
264.0,1480000000,3.351500000e-05,-9.193612500e-05,1.518362437e-02,6.504221625e-03,-80.188383,-35.640803
264.0,1500000000,9.722025000e-05,-1.977262500e-05,7.618223500e-03,-2.464505625e-03,-80.068843,-41.930667
264.0,1520000000,1.133597500e-04,-3.002275000e-05,7.148135500e-03,7.696825625e-03,-78.616405,-39.572790
264.0,1540000000,9.949375000e-05,-6.802175000e-05,1.447322875e-03,9.560414875e-03,-78.378550,-40.292057
264.0,1560000000,7.277687500e-05,-6.980025000e-05,7.465741000e-03,6.075193250e-03,-79.927410,-40.331768
264.0,1580000000,8.534137500e-05,-1.104826250e-04,1.608485000e-03,-2.825848375e-03,-77.101979,-49.758164
264.0,1600000000,9.468725000e-05,-1.235791250e-04,1.516714875e-02,-4.738159750e-03,-76.155126,-35.977514
264.0,1620000000,6.962900000e-05,-1.255012500e-04,-5.537372000e-03,7.450110750e-03,-76.861589,-40.646608
264.0,1640000000,1.632800000e-05,-6.107762500e-05,1.344863950e-02,1.018697125e-02,-83.982572,-35.457036
264.0,1660000000,3.211987500e-05,-1.637912500e-05,9.614666125e-03,-3.004606500e-03,-88.860693,-39.936646
264.0,1680000000,9.896675000e-05,-4.999050000e-05,2.327686400e-02,8.809877625e-03,-79.103256,-32.080103
264.0,1700000000,1.455191250e-04,-1.549478750e-04,2.431541637e-02,6.299405250e-03,-73.450090,-32.000243
264.0,1720000000,1.054267500e-04,-1.688381250e-04,4.998385750e-03,1.521965250e-03,-74.020733,-45.638336
264.0,1740000000,5.450375000e-05,-1.240717500e-04,2.188383725e-02,1.329072887e-02,-77.360219,-31.833970
264.0,1760000000,1.624937500e-05,-9.056950000e-05,2.555323850e-02,5.594906250e-04,-80.722768,-31.849000
264.0,1780000000,4.843825000e-05,-7.191200000e-05,1.804634850e-02,3.759112375e-03,-81.239208,-34.687746
264.0,1800000000,1.352955000e-04,-9.637337500e-05,3.513593450e-02,-4.008664250e-03,-75.592058,-29.028804
264.0,1820000000,1.704478750e-04,-1.192478750e-04,3.902341800e-02,1.086322550e-02,-73.637877,-27.849346
264.0,1840000000,1.573877500e-04,-1.097422500e-04,3.034429012e-02,-3.448054250e-03,-74.339839,-30.302743
264.0,1860000000,1.313107500e-04,-1.720016250e-04,5.007036675e-02,-3.968226750e-03,-73.295030,-25.981192
264.0,1880000000,1.115350000e-04,-2.535728750e-04,6.487045025e-02,2.829717250e-02,-71.149824,-23.002572
264.0,1900000000,7.101900000e-05,-2.575050000e-04,5.845577550e-02,-5.456910725e-02,-71.465907,-21.941686
264.0,1920000000,9.291850000e-05,-1.497520000e-04,4.795590925e-02,4.653731850e-02,-75.078054,-23.501308
264.0,1940000000,2.428281250e-04,8.150187500e-05,3.660215800e-02,2.781743875e-03,-71.830428,-28.704854
264.0,1960000000,3.687847500e-04,-1.330976250e-04,9.497352100e-02,1.017508287e-02,-68.132776,-20.398384
264.0,1980000000,2.447300000e-04,-2.531518750e-04,3.618189025e-02,2.732006350e-02,-69.066531,-26.870793
264.0,2000000000,1.092240000e-04,-3.802312500e-04,7.434925125e-02,8.650682250e-02,-68.054699,-18.856813
264.0,2020000000,1.046028750e-04,-3.960423750e-04,1.321789450e-01,2.493500200e-02,-67.752305,-17.424887
264.0,2040000000,-1.730702500e-04,-5.098700000e-04,1.552143570e-01,-6.414407400e-02,-65.377207,-15.496591
264.0,2060000000,3.461125000e-05,-3.843600000e-04,6.993625575e-02,-5.418434625e-02,-68.270162,-21.064034
264.0,2080000000,-1.372475000e-05,-4.066975000e-04,9.473510375e-02,6.535050000e-02,-67.809627,-18.779340
264.0,2100000000,1.837825000e-05,-3.965427500e-04,7.922215825e-02,5.352072137e-02,-68.024881,-20.390244
264.0,2120000000,7.685212500e-05,-3.893288750e-04,1.166458144e-01,1.467196500e-02,-68.027657,-18.594444
264.0,2140000000,1.049147500e-04,-4.117633750e-04,1.058960070e-01,-6.403788550e-02,-67.433876,-18.148882
264.0,2160000000,1.071431250e-04,-4.097860000e-04,1.056990345e-01,-9.242922500e-02,-67.461674,-17.051934
264.0,2180000000,1.048511250e-04,-3.555140000e-04,1.104150025e-01,2.276679388e-02,-68.620640,-18.958613
264.0,2200000000,3.066750000e-05,-1.857486250e-04,1.440179225e-01,-7.731454000e-02,-74.504689,-15.731847
264.0,2220000000,-2.000081250e-04,-2.467765000e-04,4.100859300e-02,-1.617046875e-03,-69.961007,-27.735755
264.0,2240000000,-8.926112500e-05,-3.488320000e-04,7.930943475e-02,-1.405939763e-02,-68.872231,-21.879124
264.0,2260000000,1.039500000e-06,-4.014425000e-04,8.575192825e-02,-5.375859300e-02,-67.927504,-19.895567
264.0,2280000000,3.249987500e-05,-4.082495000e-04,1.669842930e-01,-9.368118400e-02,-67.754051,-14.358085
264.0,2300000000,2.098500000e-05,-4.028845000e-04,6.597865575e-02,-6.927033525e-02,-67.884622,-20.385048
264.0,2320000000,8.975362500e-05,-3.083156250e-04,2.674667640e-01,-5.631405100e-02,-69.866814,-11.266228
264.0,2340000000,1.237241250e-04,-3.546520000e-04,2.269876982e-01,-2.585758440e-01,-68.505170,-9.267038
264.0,2360000000,1.017436250e-04,-3.293063750e-04,6.522445000e-02,-1.131193820e-01,-69.252038,-17.682699
264.0,2380000000,7.195575000e-05,-3.093270000e-04,1.072069765e-01,-1.018663377e-01,-69.962775,-16.601495
264.0,2400000000,-9.301462500e-05,-4.196093750e-04,-7.723109000e-03,-5.330132350e-02,-67.334773,-25.375006
264.0,2420000000,-1.172931250e-04,-4.194051250e-04,1.066106480e-01,1.157015037e-01,-67.220281,-16.063780
264.0,2440000000,-6.309362500e-05,-4.519217500e-04,9.217429850e-02,-6.975162750e-03,-66.814899,-20.683004
264.0,2460000000,-1.459882500e-04,-2.680167500e-04,1.070832290e-01,-2.227836400e-02,-70.308379,-19.221547
264.0,2480000000,1.995137500e-05,-3.014836250e-04,1.036789642e-01,-7.083602975e-02,-70.395747,-18.022490
264.0,2500000000,1.016693750e-04,-3.243248750e-04,2.358226930e-01,-5.475486225e-02,-69.373305,-12.320250
264.0,2520000000,3.841212500e-05,-3.187871250e-04,2.046911060e-01,-3.790958625e-02,-69.867383,-13.631553
264.0,2540000000,-9.109725000e-05,-3.888495000e-04,1.397324790e-01,-7.312787850e-02,-67.972321,-16.042744
264.0,2560000000,-6.827850000e-05,-3.569278750e-04,1.309815955e-01,-4.172866300e-02,-68.792305,-17.235966
264.0,2580000000,-1.089333750e-04,-4.565933750e-04,2.406369525e-02,-5.041563388e-02,-66.568988,-25.057344
264.0,2600000000,-1.974800000e-04,-5.914727500e-04,9.350601500e-02,-7.758251650e-02,-64.102309,-18.308424
264.0,2620000000,-1.814912500e-05,-4.805338750e-04,4.824625575e-02,5.220857750e-03,-66.359329,-26.280167
264.0,2640000000,-1.248912500e-05,-2.333141250e-04,5.319503375e-02,-9.047976000e-03,-72.628753,-25.358716
264.0,2660000000,-1.978612500e-05,-2.146717500e-04,6.877262650e-02,-6.877773750e-04,-73.327764,-23.251253
264.0,2680000000,-2.272712500e-05,-1.868593750e-04,6.176217225e-02,-1.634832162e-02,-74.505927,-23.891447
264.0,2700000000,-1.018998750e-04,-1.430856250e-04,4.888097525e-02,-3.447686625e-02,-75.106452,-24.463592
264.0,2720000000,-2.230490000e-04,-7.830900000e-05,6.359426687e-02,-3.040794175e-02,-72.527191,-23.037420
264.0,2740000000,-2.351435000e-04,3.485575000e-05,8.163063575e-02,-4.293618275e-02,-72.478948,-20.702197
264.0,2760000000,-1.848510000e-04,1.308678750e-04,1.007916980e-01,-1.802741525e-02,-72.899140,-19.794749
264.0,2780000000,5.185350000e-05,1.003833750e-04,5.947939400e-02,-1.572893363e-02,-78.939585,-24.219114
264.0,2800000000,1.788785000e-04,-1.077800000e-04,4.907273700e-02,-7.508215025e-02,-73.603736,-20.944490
264.0,2820000000,1.889166250e-04,-9.360250000e-05,1.972432675e-02,-3.135909750e-02,-73.521193,-28.625060
264.0,2840000000,1.560148750e-04,-1.596845000e-04,3.812991112e-02,-2.947563675e-02,-73.024239,-26.340063
264.0,2860000000,7.056350000e-05,-1.401792500e-04,8.902301500e-02,-7.997062525e-02,-76.085456,-18.440449
264.0,2880000000,-5.054187500e-05,-1.783592500e-04,4.243396625e-02,-7.578687000e-02,-74.638647,-21.223816
264.0,2900000000,-1.217437500e-04,-3.298955000e-04,6.139533500e-02,1.273850665e-01,-69.077968,-16.990494
264.0,2920000000,-1.741490000e-04,-2.264077500e-04,4.892249750e-02,-4.688064237e-02,-70.883719,-23.380733
264.0,2940000000,-2.655568750e-04,-8.671575000e-05,1.811268450e-02,-4.586494600e-02,-71.076823,-26.140967
264.0,2960000000,-1.711762500e-05,1.053476250e-04,4.245502675e-02,-5.374811987e-02,-79.434330,-23.287077
264.0,2980000000,2.385850000e-04,6.491862500e-05,7.824935325e-02,-9.893732650e-02,-72.136942,-17.982874
264.0,3000000000,2.629692500e-04,1.067062500e-05,1.622611250e-02,9.415082125e-03,-71.594756,-34.535431
265.0,1000000000,-3.829512500e-05,-7.773975000e-05,-3.394925000e-05,1.774392750e-03,-81.243609,-55.017415
265.0,1020000000,-7.365925000e-05,-1.086375000e-05,-1.222372750e-03,-8.912605000e-04,-82.561998,-56.404414
265.0,1040000000,5.277725000e-05,8.518950000e-05,-2.194548375e-03,-2.147229625e-03,-79.981500,-50.256432
265.0,1060000000,1.036766250e-04,6.792750000e-06,3.074675000e-04,-1.125464250e-03,-79.667780,-58.660761
265.0,1080000000,6.376650000e-05,-1.795600000e-05,1.503501250e-04,-1.805038500e-03,-83.576755,-54.840243
265.0,1100000000,2.195787500e-05,-3.987850000e-05,1.568114250e-03,-1.594181250e-04,-86.835174,-56.047791
265.0,1120000000,2.941987500e-05,2.949875000e-06,-9.777725000e-05,-3.642024000e-03,-90.583739,-48.770015
265.0,1140000000,3.835850000e-05,-5.351875000e-06,-2.470716000e-03,-5.627308375e-03,-88.239038,-44.228411
265.0,1160000000,5.687900000e-05,-5.562500000e-08,-4.696995000e-04,1.482212000e-03,-84.900957,-56.166209
265.0,1180000000,6.542575000e-05,-4.543750000e-06,-7.508175000e-04,1.719780625e-03,-83.664129,-54.532881
265.0,1200000000,8.382725000e-05,2.067625000e-05,-3.794991500e-03,-3.460545000e-04,-81.275806,-48.379821
265.0,1220000000,9.494437500e-05,3.082875000e-06,-4.956625625e-03,1.278635250e-03,-80.446039,-45.816482
265.0,1240000000,7.501387500e-05,-5.638625000e-05,-1.068844250e-03,-6.279796250e-04,-80.551971,-58.133865
265.0,1260000000,2.714562500e-05,-7.927000000e-05,5.162226625e-03,1.123035375e-03,-81.536247,-45.542434
265.0,1280000000,-9.671250000e-07,-2.751287500e-05,-1.803765625e-03,5.466532750e-03,-91.203917,-44.796927
265.0,1300000000,9.076700000e-05,3.378375000e-05,3.455054625e-03,2.623064625e-03,-80.277976,-47.254295
265.0,1320000000,1.413481250e-04,-1.191387500e-05,9.523106500e-03,1.364641875e-03,-76.963454,-40.336151
265.0,1340000000,9.625400000e-05,-7.096737500e-05,3.961188500e-03,3.611057750e-03,-78.446275,-45.416530
265.0,1360000000,2.847525000e-05,-8.068800000e-05,5.605881625e-03,4.079212500e-03,-81.354063,-43.181631
265.0,1380000000,-3.350000000e-07,-5.844962500e-05,6.091769250e-03,4.293040000e-04,-84.664223,-44.283616
265.0,1400000000,4.642787500e-05,-2.899100000e-05,4.701137500e-04,1.055661400e-02,-85.234545,-39.520903
265.0,1420000000,1.114772500e-04,-4.411112500e-05,1.384652700e-02,-6.638806250e-04,-78.424535,-37.163211
265.0,1440000000,1.198422500e-04,-5.256650000e-05,8.071072375e-03,1.945287625e-03,-77.663592,-41.616147
265.0,1460000000,7.237250000e-05,-8.416687500e-05,-3.177363750e-03,3.159193250e-03,-79.093244,-46.973197
265.0,1480000000,3.682925000e-05,-9.229400000e-05,8.834961500e-03,5.876086875e-03,-80.054815,-39.485197
265.0,1500000000,9.657225000e-05,-1.882775000e-05,7.119559000e-03,6.673796750e-03,-80.140940,-40.212368
265.0,1520000000,1.194492500e-04,-3.051050000e-05,1.007735300e-02,7.468298000e-03,-78.181846,-38.031925
265.0,1540000000,9.818425000e-05,-6.686287500e-05,8.255102250e-03,8.430378125e-03,-78.504486,-38.563046
265.0,1560000000,7.408275000e-05,-6.757937500e-05,7.375073375e-03,5.071874500e-03,-79.976082,-40.962828
265.0,1580000000,8.847337500e-05,-1.113543750e-04,1.122828463e-02,1.615529500e-03,-76.940613,-38.904744
265.0,1600000000,8.980012500e-05,-1.239485000e-04,1.759120200e-02,1.558649000e-03,-76.302779,-35.060128
265.0,1620000000,7.134437500e-05,-1.204815000e-04,-7.051184625e-03,4.025948125e-03,-77.076152,-41.809336
265.0,1640000000,1.993762500e-05,-6.176750000e-05,1.691733300e-02,-2.253417500e-04,-83.754361,-35.432592
265.0,1660000000,1.391900000e-05,7.752125000e-06,9.255291125e-03,3.463115750e-03,-95.954502,-40.103118
265.0,1680000000,1.212432500e-04,-5.895625000e-05,8.013025500e-03,1.869177750e-03,-77.405073,-41.693959
265.0,1700000000,1.474370000e-04,-1.521870000e-04,2.329133113e-02,-6.395879250e-03,-73.477677,-32.340385
265.0,1720000000,1.153913750e-04,-1.735812500e-04,8.423907500e-03,6.155824375e-03,-73.620540,-39.631461
265.0,1740000000,5.758650000e-05,-1.440163750e-04,3.038831825e-02,5.075447750e-03,-76.187600,-30.226377
265.0,1760000000,1.245500000e-05,-9.141412500e-05,2.149008425e-02,-8.126684375e-03,-80.699853,-32.774757
265.0,1780000000,3.638100000e-05,-7.257650000e-05,8.748277125e-03,-7.141986000e-03,-81.810536,-38.943525
265.0,1800000000,1.348443750e-04,-1.122707500e-04,4.444200775e-02,-7.025271500e-03,-75.116224,-26.936937
265.0,1820000000,1.894946250e-04,-1.002543750e-04,3.699622950e-02,1.710845550e-02,-73.376280,-27.795205
265.0,1840000000,1.587521250e-04,-9.507725000e-05,1.859421212e-02,3.053256250e-04,-74.654419,-34.611274
265.0,1860000000,1.284895000e-04,-1.740872500e-04,3.325139450e-02,1.715895325e-02,-73.296064,-28.538456
265.0,1880000000,9.302800000e-05,-2.561810000e-04,1.979698500e-02,-4.265231950e-02,-71.291111,-26.553836
265.0,1900000000,8.013162500e-05,-2.171706250e-04,9.853789875e-03,2.369400450e-02,-72.709636,-31.814422
265.0,1920000000,8.198037500e-05,-1.770851250e-04,7.418818975e-02,-2.426422375e-02,-74.193039,-22.151945
265.0,1940000000,2.055885000e-04,9.854037500e-05,4.093513550e-02,8.266065625e-03,-72.841902,-27.584502
265.0,1960000000,3.759601250e-04,-1.915525000e-05,7.014551700e-02,2.674331375e-02,-68.485905,-22.490600
265.0,1980000000,2.464272500e-04,-2.787027500e-04,7.279528525e-02,2.795586325e-02,-68.588589,-22.160476
265.0,2000000000,1.093120000e-04,-3.770242500e-04,1.323012718e-01,-1.432055750e-02,-68.122075,-17.518132
265.0,2020000000,9.582087500e-05,-3.988267500e-04,9.324116325e-02,6.034567750e-02,-67.740593,-19.088427
265.0,2040000000,-2.271576250e-04,-5.457000000e-04,1.043903658e-01,-7.475552100e-02,-64.566907,-17.828916
265.0,2060000000,2.933200000e-05,-3.818336250e-04,7.332003825e-02,-7.828256250e-02,-68.336964,-19.391516
265.0,2080000000,7.725000000e-07,-4.143881250e-04,6.416768525e-02,-1.950210300e-02,-67.651839,-23.469976
265.0,2100000000,3.659137500e-05,-4.218547500e-04,1.715103919e-01,-1.246896550e-01,-67.464188,-13.471416
265.0,2120000000,6.086462500e-05,-3.903298750e-04,5.665534400e-02,-6.961080325e-02,-68.067031,-20.939079
265.0,2140000000,1.008310000e-04,-4.166005000e-04,1.240885230e-01,-2.473990413e-02,-67.358368,-17.956080
265.0,2160000000,1.141927500e-04,-4.103715000e-04,9.480222387e-02,-1.131714199e-01,-67.412556,-16.616385
265.0,2180000000,9.937850000e-05,-3.649320000e-04,1.930788770e-01,-7.264514275e-02,-68.445077,-13.710313
265.0,2200000000,-1.799362500e-05,-1.184627500e-04,6.876413000e-02,-9.126763000e-03,-78.429304,-23.176921
265.0,2220000000,-1.419457500e-04,-5.340000000e-07,1.056284400e-01,3.175137300e-02,-76.957491,-19.148694
265.0,2240000000,-4.907687500e-05,-3.001207500e-04,1.720553895e-01,4.925355000e-04,-70.339475,-15.286599
265.0,2260000000,1.840125000e-06,-4.080795000e-04,9.098426363e-02,-5.242805813e-02,-67.785016,-19.575490
265.0,2280000000,1.979962500e-05,-4.124382500e-04,5.978100850e-02,-2.572139500e-02,-67.682824,-23.731098
265.0,2300000000,2.232012500e-05,-3.870957500e-04,1.694502430e-01,6.004171400e-02,-68.229217,-14.905503
265.0,2320000000,4.958887500e-05,-3.429361250e-04,1.522412475e-02,-5.630270450e-02,-69.205863,-24.682952
