angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
57.0,1000000000,-9.178440000e-05,-7.745850000e-05,2.798788700e-03,2.241633400e-03,-78.409084,-48.908219
57.0,1020000000,-9.163200000e-05,-7.758150000e-05,5.154215000e-04,-4.446663000e-03,-78.411759,-46.981354
57.0,1040000000,-9.157090000e-05,-7.747090000e-05,-2.595269000e-03,3.946341700e-03,-78.420307,-46.515192
57.0,1060000000,-9.175590000e-05,-7.745970000e-05,2.949871300e-03,8.138550000e-04,-78.410603,-50.285339
57.0,1080000000,-9.174340000e-05,-7.767200000e-05,7.474238000e-04,-2.038816000e-04,-78.401384,-62.216967
57.0,1100000000,-9.172320000e-05,-7.754510000e-05,-4.918212800e-03,-2.929048000e-03,-78.408424,-44.845482
57.0,1120000000,-9.179000000e-05,-7.746730000e-05,-1.320625100e-03,2.481576000e-04,-78.408364,-57.433706
57.0,1140000000,-9.169450000e-05,-7.759450000e-05,4.302806900e-03,-6.421853300e-03,-78.407702,-42.236305
57.0,1160000000,-9.160600000e-05,-7.751600000e-05,-1.526529000e-04,1.169237900e-03,-78.416258,-58.568539
57.0,1180000000,-9.150860000e-05,-7.750860000e-05,-4.321866300e-03,-8.185487000e-04,-78.421986,-47.133516
57.0,1200000000,-9.176180000e-05,-7.753790000e-05,-9.130440000e-04,5.613725300e-03,-78.406628,-44.901585
57.0,1220000000,-9.146670000e-05,-7.759600000e-05,-9.214782000e-04,-2.894818600e-03,-78.420208,-50.348408
57.0,1240000000,-9.152500000e-05,-7.766390000e-05,-3.197966000e-03,2.142609900e-03,-78.413810,-48.292173
57.0,1260000000,-9.182830000e-05,-7.739420000e-05,-2.333606700e-03,2.213657300e-03,-78.409655,-49.852276
57.0,1280000000,-9.186980000e-05,-7.735290000e-05,5.544994100e-03,7.999849000e-04,-78.409284,-45.032511
57.0,1300000000,-9.173500000e-05,-7.752810000e-05,3.205455600e-03,-2.309701700e-03,-78.408566,-48.066063
57.0,1320000000,-9.159830000e-05,-7.736830000e-05,-1.816947400e-03,4.041799800e-03,-78.423588,-47.069151
57.0,1340000000,-9.141600000e-05,-7.773560000e-05,9.686486500e-03,4.292835200e-03,-78.416463,-39.497887
57.0,1360000000,-9.197750000e-05,-7.727740000e-05,5.001742600e-03,2.214513000e-03,-78.406838,-45.240167
57.0,1380000000,-9.166160000e-05,-7.758950000e-05,1.170162000e-04,-4.876910400e-03,-78.409751,-46.234605
57.0,1400000000,-9.159930000e-05,-7.777740000e-05,7.151583500e-03,1.088123860e-02,-78.404402,-37.707112
57.0,1420000000,-9.181470000e-05,-7.764370000e-05,1.038911080e-02,1.602285700e-03,-78.398773,-39.566340
57.0,1440000000,-9.134680000e-05,-7.711140000e-05,1.296696740e-02,5.443813200e-03,-78.449554,-37.038235
57.0,1460000000,-9.248950000e-05,-7.804420000e-05,3.361951800e-03,3.806990600e-03,-78.343046,-45.884494
57.0,1480000000,-9.300430000e-05,-7.702730000e-05,9.661690700e-03,4.290345700e-03,-78.361530,-39.517317
57.0,1500000000,-9.179870000e-05,-7.775530000e-05,1.213403770e-02,-9.240106000e-04,-78.394448,-38.294782
57.0,1520000000,-9.208450000e-05,-7.706730000e-05,7.254397500e-03,1.282798240e-02,-78.410672,-36.631733
57.0,1540000000,-9.096990000e-05,-7.697920000e-05,2.116632600e-03,-1.554287000e-03,-78.476713,-51.614064
57.0,1560000000,-9.203910000e-05,-7.757820000e-05,8.574045400e-03,8.753817300e-03,-78.389444,-38.234933
57.0,1580000000,-9.161330000e-05,-7.864990000e-05,6.738543000e-03,5.954307900e-03,-78.362781,-40.922569
57.0,1600000000,-9.137260000e-05,-7.644550000e-05,1.145601770e-02,1.580080250e-02,-78.479299,-34.191825
57.0,1620000000,-9.120120000e-05,-7.734780000e-05,3.633314600e-03,8.848175600e-03,-78.446536,-40.386207
57.0,1640000000,-9.187740000e-05,-7.756550000e-05,2.252953710e-02,9.575030800e-03,-78.398959,-32.223838
57.0,1660000000,-9.165740000e-05,-7.819260000e-05,1.123356840e-02,-3.350550700e-03,-78.381781,-38.619524
57.0,1680000000,-9.094210000e-05,-7.729330000e-05,1.105787680e-02,1.346399450e-02,-78.463461,-35.177615
57.0,1700000000,-9.203050000e-05,-7.641590000e-05,2.901464200e-02,3.267676400e-03,-78.443906,-30.692918
57.0,1720000000,-9.079000000e-05,-7.745180000e-05,1.222445240e-02,1.041658720e-02,-78.464411,-35.884771
57.0,1740000000,-9.243400000e-05,-7.794920000e-05,2.389226580e-02,-3.373571800e-03,-78.350490,-32.349119
57.0,1760000000,-9.114420000e-05,-7.761220000e-05,2.208739120e-02,-4.412310400e-03,-78.437260,-32.947169
57.0,1780000000,-9.040790000e-05,-7.729620000e-05,2.688499540e-02,-6.029166200e-03,-78.492960,-31.196702
57.0,1800000000,-9.335710000e-05,-7.661960000e-05,1.630964930e-02,-1.340750340e-02,-78.360605,-33.508932
57.0,1820000000,-8.943290000e-05,-7.803470000e-05,2.516175990e-02,-2.039593100e-03,-78.511612,-31.956737
57.0,1840000000,-8.926670000e-05,-7.704640000e-05,3.229955520e-02,-4.001250700e-03,-78.568386,-29.749928
57.0,1860000000,-9.180340000e-05,-7.738170000e-05,2.262426140e-02,-2.281893500e-03,-78.411615,-32.864555
57.0,1880000000,-9.077320000e-05,-7.990270000e-05,1.981442110e-02,1.778215910e-02,-78.349274,-31.494662
57.0,1900000000,-9.393420000e-05,-7.962350000e-05,1.952889890e-02,-3.782128590e-02,-78.191995,-27.418831
57.0,1920000000,-9.520980000e-05,-7.523540000e-05,7.611800700e-02,2.716760800e-03,-78.319367,-22.364723
57.0,1940000000,-8.831680000e-05,-7.727720000e-05,5.480002110e-02,2.347033660e-02,-78.610149,-24.492949
57.0,1960000000,-9.630030000e-05,-7.711740000e-05,5.567732580e-02,-1.449205200e-03,-78.175613,-25.083491
57.0,1980000000,-9.382050000e-05,-7.873330000e-05,3.635966680e-02,6.766126200e-02,-78.238735,-22.291427
57.0,2000000000,-8.912360000e-05,-7.724460000e-05,2.928524900e-02,-1.249816760e-02,-78.566809,-29.940349
57.0,2020000000,-9.135970000e-05,-7.391040000e-05,1.398828522e-01,-3.638508580e-02,-78.598270,-16.800390
57.0,2040000000,-8.982230000e-05,-6.750880000e-05,1.124684742e-01,-3.064090760e-02,-78.987520,-18.668437
57.0,2060000000,-1.015125000e-04,-8.530820000e-05,1.053348382e-01,3.541670140e-02,-77.549249,-19.083411
57.0,2080000000,-9.026480000e-05,-8.581010000e-05,-6.374887480e-02,-2.887192880e-02,-78.093572,-23.100249
57.0,2100000000,-1.040241000e-04,-8.289010000e-05,7.880690300e-03,6.806638600e-03,-77.522284,-39.648281
57.0,2120000000,-8.801280000e-05,-9.268880000e-05,4.491357560e-02,-1.621951314e-01,-77.868153,-15.478379
57.0,2140000000,-8.690740000e-05,-8.777590000e-05,1.155051272e-01,-3.515060460e-02,-78.165165,-18.363319
57.0,2160000000,-1.062381000e-04,-8.207120000e-05,1.179443372e-01,-1.450136964e-01,-77.441918,-14.566791
57.0,2180000000,-7.554600000e-05,-9.128990000e-05,5.567519550e-02,-9.662738420e-02,-78.526006,-19.052991
57.0,2200000000,-1.038549000e-04,-7.563910000e-05,1.221083070e-02,-1.080454736e-01,-77.823289,-19.272749
57.0,2220000000,-8.832220000e-05,-8.251830000e-05,1.320051748e-01,9.343510850e-02,-78.353474,-15.824372
57.0,2240000000,-8.757080000e-05,-6.745140000e-05,1.247824198e-01,-5.457475270e-02,-79.129879,-17.316782
57.0,2260000000,-8.443950000e-05,-8.211500000e-05,8.326734700e-02,-4.095873240e-02,-78.578327,-20.649429
57.0,2280000000,-8.380650000e-05,-9.110380000e-05,1.637566516e-01,-9.424835480e-02,-78.146440,-14.473440
57.0,2300000000,-9.312180000e-05,-9.783040000e-05,1.639863396e-01,-1.045262470e-01,-77.389167,-14.223100
57.0,2320000000,-8.154540000e-05,-7.307350000e-05,1.329589600e-03,-3.474962160e-02,-79.212030,-29.174645
57.0,2340000000,-9.381710000e-05,-7.765230000e-05,1.506992189e-01,-4.598616630e-02,-78.288141,-16.051111
57.0,2360000000,-9.798040000e-05,-8.287820000e-05,9.263849370e-02,-1.909970500e-02,-77.833340,-20.483376
57.0,2380000000,-9.487380000e-05,-8.169030000e-05,1.318204176e-01,-6.582287220e-02,-78.048107,-16.633547
57.0,2400000000,-6.855780000e-05,-8.331480000e-05,1.330656746e-01,-1.078701216e-01,-79.339900,-15.325038
57.0,2420000000,-8.750700000e-05,-5.899190000e-05,9.045933820e-02,-9.105119240e-02,-79.532115,-17.832217
57.0,2440000000,-8.535340000e-05,-9.048080000e-05,6.529620960e-02,-5.110874800e-03,-78.104542,-23.675715
57.0,2460000000,-8.914180000e-05,-8.021050000e-05,5.982407940e-02,-2.368888080e-02,-78.422416,-23.829909
57.0,2480000000,-8.373010000e-05,-7.020240000e-05,8.914316260e-02,-6.670225060e-02,-79.230282,-19.067292
57.0,2500000000,-1.213361000e-04,-7.128720000e-05,1.488448956e-01,4.413004600e-03,-77.032402,-16.541505
57.0,2520000000,-1.046229000e-04,-9.439520000e-05,2.323116552e-01,-1.426021120e-01,-77.020994,-11.289874
57.0,2540000000,-9.023270000e-05,-8.636530000e-05,2.090750264e-01,-9.518752680e-02,-78.068502,-12.775880
57.0,2560000000,-1.070133000e-04,-7.254070000e-05,1.534490184e-01,-2.097213190e-02,-77.769196,-16.200344
57.0,2580000000,-7.803940000e-05,-7.379750000e-05,1.992289380e-01,-4.555190660e-02,-79.379365,-13.791652
57.0,2600000000,-8.831600000e-05,-9.437260000e-05,8.420359540e-02,-1.020496820e-01,-77.771300,-17.568532
57.0,2620000000,-8.946780000e-05,-7.741910000e-05,4.022850120e-02,-6.250560000e-05,-78.539277,-27.909312
57.0,2640000000,-7.781230000e-05,-6.112740000e-05,5.624340220e-02,2.467683160e-02,-80.091591,-24.233977
57.0,2660000000,-7.786510000e-05,-5.319080000e-05,6.518335960e-02,-2.027899070e-02,-80.509891,-23.316040
57.0,2680000000,-8.920710000e-05,-6.045910000e-05,5.924368820e-02,-1.951683550e-02,-79.350477,-24.099699
57.0,2700000000,-9.264990000e-05,-6.519170000e-05,6.067655240e-02,1.911742880e-02,-78.916393,-23.928539
57.0,2720000000,-1.053665000e-04,-6.159870000e-05,-7.177436200e-03,1.826493560e-02,-78.269158,-34.144000
57.0,2740000000,-8.190650000e-05,-6.172390000e-05,5.623438180e-02,-1.611433970e-02,-79.780456,-24.657228
57.0,2760000000,-7.218770000e-05,-5.583020000e-05,6.938464900e-02,-6.823009740e-02,-80.794554,-20.236695
57.0,2780000000,-9.172680000e-05,-1.076298000e-04,7.991522100e-02,-4.401363110e-02,-76.990139,-20.796866
57.0,2800000000,-9.269920000e-05,-1.056484000e-04,6.542440180e-02,-4.963839060e-02,-77.043290,-21.710617
57.0,2820000000,-9.521350000e-05,-1.021419000e-04,2.522794750e-02,-2.042209970e-02,-77.099971,-29.773607
57.0,2840000000,-8.156060000e-05,-8.007720000e-05,3.644821000e-02,-3.481933800e-02,-78.839076,-25.950196
57.0,2860000000,-7.247170000e-05,-9.178150000e-05,6.976555880e-02,-6.840695650e-02,-78.640412,-20.201447
57.0,2880000000,-9.848720000e-05,-7.880770000e-05,-3.021574800e-03,-4.337676400e-02,-77.983194,-27.233834
57.0,2900000000,-1.340634000e-04,-5.369510000e-05,6.121975280e-02,3.658184230e-02,-76.807657,-22.936160
57.0,2920000000,-9.314870000e-05,-6.789240000e-05,-4.243200200e-03,-1.235594130e-02,-78.766038,-37.678325
57.0,2940000000,-8.324640000e-05,-4.543250000e-05,2.682728140e-02,-6.061341480e-02,-80.460435,-23.571707
57.0,2960000000,-7.533020000e-05,-6.221660000e-05,3.554306790e-02,-3.572179020e-02,-80.201993,-25.952764
57.0,2980000000,-1.043007000e-04,-9.424860000e-05,-5.661450400e-03,-6.160054670e-02,-77.041815,-24.171779
57.0,3000000000,-1.045461000e-04,-8.825260000e-05,3.826647780e-02,-5.875917900e-02,-77.277311,-23.083029
60.0,1000000000,-9.169090000e-05,-7.743710000e-05,2.065619800e-03,2.065371800e-03,-78.415252,-50.689214
60.0,1020000000,-9.178190000e-05,-7.765110000e-05,1.311914900e-03,-3.511714100e-03,-78.400237,-48.522230
60.0,1040000000,-9.168270000e-05,-7.748790000e-05,-2.557481700e-03,1.778912000e-03,-78.413332,-50.129937
60.0,1060000000,-9.181930000e-05,-7.748290000e-05,3.746852200e-03,1.992830300e-03,-78.406018,-47.444797
60.0,1080000000,-9.151140000e-05,-7.758930000e-05,1.387536800e-03,-5.501611000e-04,-78.418054,-56.520974
60.0,1100000000,-9.154610000e-05,-7.763020000e-05,-5.037566200e-03,-2.681429800e-03,-78.414223,-44.872204
60.0,1120000000,-9.184030000e-05,-7.743460000e-05,1.050047400e-03,1.773098100e-03,-78.407109,-53.719713
60.0,1140000000,-9.167560000e-05,-7.739100000e-05,4.247541800e-03,-4.657386300e-03,-78.418251,-44.008502
60.0,1160000000,-9.175540000e-05,-7.731920000e-05,4.120611000e-04,-7.478440000e-05,-78.417186,-67.560025
60.0,1180000000,-9.174560000e-05,-7.761990000e-05,-5.822126700e-03,9.381050000e-05,-78.403695,-44.697240
60.0,1200000000,-9.186240000e-05,-7.744370000e-05,4.128188000e-04,2.714757100e-03,-78.405463,-51.226099
60.0,1220000000,-9.193910000e-05,-7.745040000e-05,-8.323447000e-04,-3.021725000e-03,-78.400912,-50.077285
60.0,1240000000,-9.165060000e-05,-7.771050000e-05,-1.710000100e-03,5.776826000e-04,-78.404703,-54.870732
60.0,1260000000,-9.172940000e-05,-7.776080000e-05,-7.264298700e-03,5.497522000e-04,-78.398009,-42.751324
60.0,1280000000,-9.162870000e-05,-7.762750000e-05,5.410383800e-03,2.667039100e-03,-78.409791,-44.390734
60.0,1300000000,-9.162400000e-05,-7.760350000e-05,2.511700000e-03,-2.307503300e-03,-78.411173,-49.343005
60.0,1320000000,-9.168030000e-05,-7.734240000e-05,-1.543398400e-03,5.652352000e-04,-78.420260,-55.683839
60.0,1340000000,-9.148140000e-05,-7.779600000e-05,5.971587100e-03,1.562479000e-03,-78.410027,-44.190614
60.0,1360000000,-9.144010000e-05,-7.759320000e-05,4.321659500e-03,4.546508400e-03,-78.421808,-44.050831
60.0,1380000000,-9.165890000e-05,-7.736490000e-05,1.964873500e-03,-3.531076900e-03,-78.420394,-47.870342
60.0,1400000000,-9.162020000e-05,-7.743790000e-05,5.551287800e-03,9.465395000e-03,-78.419124,-39.193356
60.0,1420000000,-9.180900000e-05,-7.755170000e-05,9.211846700e-03,-5.843548000e-04,-78.403378,-40.695625
60.0,1440000000,-9.172250000e-05,-7.723710000e-05,1.383138040e-02,7.083888400e-03,-78.422838,-36.171034
60.0,1460000000,-9.155790000e-05,-7.742880000e-05,3.027747400e-03,3.223533300e-03,-78.422995,-47.086662
60.0,1480000000,-9.232950000e-05,-7.750790000e-05,4.307321600e-03,6.172463700e-03,-78.376683,-42.467822
60.0,1500000000,-9.271040000e-05,-7.703940000e-05,1.073522970e-02,2.077020100e-03,-78.377258,-39.224171
60.0,1520000000,-9.136200000e-05,-7.708510000e-05,9.536344300e-03,7.153777400e-03,-78.449943,-38.473497
60.0,1540000000,-9.185720000e-05,-7.733250000e-05,3.335190800e-03,3.914740900e-03,-78.410931,-45.775958
60.0,1560000000,-9.094230000e-05,-7.715960000e-05,6.698078500e-03,2.256667700e-03,-78.469750,-43.014053
60.0,1580000000,-9.150650000e-05,-7.784760000e-05,5.965532100e-03,5.786754600e-03,-78.406227,-41.606848
60.0,1600000000,-9.153730000e-05,-7.821070000e-05,5.717229700e-03,8.578103500e-03,-78.387521,-39.735870
60.0,1620000000,-9.186660000e-05,-7.731560000e-05,1.752798910e-02,-8.661479200e-03,-78.411199,-34.176507
60.0,1640000000,-9.077430000e-05,-7.702400000e-05,1.934961220e-02,3.517445200e-03,-78.485483,-34.125361
60.0,1660000000,-9.171350000e-05,-7.889840000e-05,1.113984600e-02,-1.214653800e-03,-78.345680,-39.011087
60.0,1680000000,-9.176290000e-05,-7.737700000e-05,1.922806320e-02,4.121417900e-03,-78.414075,-34.126208
60.0,1700000000,-9.361640000e-05,-7.895520000e-05,1.853019730e-02,-5.542955000e-04,-78.239680,-34.638515
60.0,1720000000,-9.060910000e-05,-7.697770000e-05,2.838823550e-02,5.194865900e-03,-78.496865,-30.794183
60.0,1740000000,-9.255200000e-05,-7.863270000e-05,1.347535200e-02,-2.094792000e-03,-78.312382,-37.305495
60.0,1760000000,-9.265340000e-05,-7.727120000e-05,2.465841600e-02,-3.061934800e-03,-78.369731,-32.094243
60.0,1780000000,-9.261430000e-05,-7.776860000e-05,2.455027080e-02,2.659310100e-03,-78.348933,-32.148213
60.0,1800000000,-9.120780000e-05,-7.748520000e-05,1.555054280e-02,1.393139750e-02,-78.439715,-33.606099
60.0,1820000000,-9.215100000e-05,-7.824130000e-05,1.925740030e-02,-9.520777800e-03,-78.352455,-33.358352
60.0,1840000000,-9.032130000e-05,-7.638940000e-05,3.476650750e-02,-7.124949800e-03,-78.540805,-28.998105
60.0,1860000000,-9.264950000e-05,-7.646900000e-05,2.889365350e-02,-1.856811080e-02,-78.406904,-29.282586
60.0,1880000000,-9.339060000e-05,-7.691930000e-05,1.275255350e-02,-1.318259600e-02,-78.345069,-34.731331
60.0,1900000000,-8.828780000e-05,-7.952840000e-05,3.630298140e-02,-1.119024240e-02,-78.501806,-28.406952
60.0,1920000000,-9.165090000e-05,-8.065010000e-05,4.764868520e-02,9.047282600e-03,-78.266877,-26.285164
60.0,1940000000,-9.513180000e-05,-7.509400000e-05,6.548176400e-02,2.743536370e-02,-78.330028,-22.975212
60.0,1960000000,-9.067650000e-05,-7.337940000e-05,7.282158500e-02,1.047932420e-02,-78.662451,-22.665781
60.0,1980000000,-8.993980000e-05,-6.776050000e-05,1.021844676e-01,3.883983720e-02,-78.968584,-19.226249
60.0,2000000000,-8.784610000e-05,-8.041010000e-05,5.571080340e-02,5.760096760e-02,-78.482404,-21.923591
60.0,2020000000,-9.742110000e-05,-7.359960000e-05,1.594868716e-01,1.280293200e-03,-78.265873,-15.945221
60.0,2040000000,-9.085150000e-05,-8.241760000e-05,1.152565860e-01,-3.596570760e-02,-78.225600,-18.363136
60.0,2060000000,-1.015659000e-04,-7.504640000e-05,7.963391180e-02,2.762999360e-02,-77.973048,-21.484374
60.0,2080000000,-9.953940000e-05,-7.112770000e-05,1.296695771e-01,-1.409139304e-01,-78.248582,-14.356780
60.0,2100000000,-7.330250000e-05,-8.177270000e-05,-1.698504980e-02,-1.478288908e-01,-79.186516,-16.547856
60.0,2120000000,-6.475720000e-05,-7.921070000e-05,2.407300468e-01,-1.205298805e-01,-79.801433,-11.397914
60.0,2140000000,-8.372970000e-05,-4.684130000e-05,1.298097386e-01,-5.380562930e-02,-80.359871,-17.045294
60.0,2160000000,-9.980730000e-05,-8.977990000e-05,5.709826100e-02,-7.224078390e-02,-77.441988,-20.716583
60.0,2180000000,-9.369930000e-05,-7.501440000e-05,7.403000320e-02,-2.120706048e-01,-78.414349,-12.971011
60.0,2200000000,-8.317340000e-05,-5.151880000e-05,1.109375240e-02,-4.198774020e-02,-80.189973,-27.244487
60.0,2220000000,-8.938490000e-05,-8.972940000e-05,9.758512320e-02,-1.142503444e-01,-77.947679,-16.463531
60.0,2240000000,-9.774660000e-05,-8.852520000e-05,1.276491216e-01,-1.020157926e-01,-77.596727,-15.734640
60.0,2260000000,-7.049380000e-05,-6.462010000e-05,1.016079702e-01,-5.330288020e-02,-80.388100,-18.805667
60.0,2280000000,-8.944720000e-05,-7.281760000e-05,4.741826680e-02,3.170342710e-02,-78.760437,-24.876359
60.0,2300000000,-9.187950000e-05,-7.637040000e-05,2.332659240e-02,-1.511509500e-01,-78.454458,-16.309560
60.0,2320000000,-9.369400000e-05,-1.024793000e-04,1.425533123e-01,2.854889200e-02,-77.148801,-16.749672
60.0,2340000000,-9.980660000e-05,-6.194830000e-05,1.454435780e-01,-6.146977180e-02,-78.601540,-16.032365
60.0,2360000000,-8.399220000e-05,-7.452640000e-05,6.850121800e-02,-2.634634540e-02,-78.993237,-22.686896
60.0,2380000000,-1.025459000e-04,-7.496760000e-05,1.218070984e-01,-4.164626370e-02,-77.922094,-17.806413
60.0,2400000000,-9.519330000e-05,-8.118370000e-05,8.654195600e-02,-1.105114766e-01,-78.054147,-17.054831
60.0,2420000000,-9.122820000e-05,-7.096030000e-05,7.872093600e-02,-7.574206700e-02,-78.742602,-19.232196
60.0,2440000000,-9.875310000e-05,-6.491540000e-05,4.456466720e-02,-1.064814628e-01,-78.549222,-18.753552
60.0,2460000000,-9.051670000e-05,-9.057140000e-05,-3.315948870e-02,4.798776560e-02,-77.852501,-24.682175
60.0,2480000000,-9.698400000e-05,-7.739770000e-05,7.231207460e-02,-4.674049000e-03,-78.125836,-22.797677
60.0,2500000000,-9.477760000e-05,-8.976180000e-05,1.041310772e-01,-7.202891950e-02,-77.685311,-17.950273
60.0,2520000000,-7.807550000e-05,-4.717930000e-05,1.647548912e-01,-2.931799800e-02,-80.797895,-15.527843
60.0,2540000000,-1.019510000e-04,-6.044180000e-05,4.236174400e-03,-2.380150280e-01,-78.524097,-12.466537
60.0,2560000000,-8.588210000e-05,-8.487980000e-05,2.017158150e-01,4.466676600e-02,-78.362331,-13.697309
60.0,2580000000,-8.583770000e-05,-6.974590000e-05,8.476937030e-02,4.161256800e-02,-79.124812,-20.497592
60.0,2600000000,-1.115252000e-04,-8.083930000e-05,5.631561040e-02,-1.071094064e-01,-77.218671,-18.343440
60.0,2620000000,-9.703270000e-05,-6.909750000e-05,5.392095180e-02,-4.075546200e-03,-78.480234,-25.340109
60.0,2640000000,-1.160120000e-04,-8.162650000e-05,6.034080320e-02,-3.418437500e-03,-76.963360,-24.373862
60.0,2660000000,-7.680490000e-05,-8.610970000e-05,6.726733040e-02,-7.455227700e-03,-78.756956,-23.390896
60.0,2680000000,-9.710080000e-05,-8.934530000e-05,7.758844580e-02,1.403002000e-03,-77.591726,-22.202639
60.0,2700000000,-8.685660000e-05,-7.459430000e-05,1.203929485e-01,-6.149831210e-02,-78.824510,-17.381069
60.0,2720000000,-1.082233000e-04,-5.529030000e-05,4.589551560e-02,2.455974920e-02,-78.306401,-25.670981
60.0,2740000000,-6.984650000e-05,-7.152370000e-05,3.624406870e-02,-3.797533560e-02,-80.002531,-25.597588
60.0,2760000000,-8.427750000e-05,-6.941870000e-05,8.363604300e-02,-1.045347440e-02,-79.236635,-21.484810
60.0,2780000000,-1.286380000e-04,-5.567690000e-05,5.435356580e-02,-6.054865480e-02,-77.066893,-21.791125
60.0,2800000000,-9.115240000e-05,-3.506370000e-05,6.161641040e-02,-4.664022020e-02,-80.205325,-22.238880
60.0,2820000000,-9.057190000e-05,-5.860370000e-05,5.853386660e-02,-6.809340280e-02,-79.341342,-20.935074
