angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
105.0,4120000000,-1.469036667e-01,-3.776770000e-01,-1.266333333e-03,-6.546666667e-04,-7.845724,-56.920360
105.0,4124000000,-4.049733333e-01,-2.763733333e-02,2.083333333e-04,3.322666667e-03,-7.831292,-49.553224
105.0,4128000000,1.582000000e-03,1.815140000e-01,-1.164666667e-03,-5.342000000e-03,-14.821468,-45.244245
105.0,4132000000,-5.203466667e-02,-8.563100000e-02,-2.019000000e-03,2.747333333e-03,-19.982544,-49.346369
105.0,4136000000,-2.417413333e-01,8.770466667e-02,2.400666667e-03,-7.966666667e-05,-11.795950,-52.388583
105.0,4140000000,3.673166667e-02,1.778186667e-01,-3.357333333e-03,2.278333333e-03,-14.818983,-47.835045
105.0,4144000000,-8.756200000e-02,-6.218466667e-02,2.867333333e-03,1.487333333e-03,-19.380187,-49.815591
105.0,4148000000,-1.552760000e-01,2.065570000e-01,3.776666667e-04,-2.303666667e-03,-11.753768,-52.636424
105.0,4152000000,4.067390000e-01,2.265033333e-01,2.050333333e-03,1.705333333e-03,-6.640602,-51.480065
105.0,4156000000,2.415823333e-01,-3.954436667e-01,-5.096666667e-04,-2.732000000e-03,-6.680917,-51.121811
105.0,4160000000,-1.429676667e-01,-3.025163333e-01,-2.390333333e-03,6.370000000e-04,-9.509531,-52.132867
105.0,4164000000,-6.374733333e-02,-9.405466667e-02,1.177666667e-03,-2.260000000e-04,-18.890737,-58.422487
105.0,4168000000,-1.295723333e-01,-2.456696667e-01,-2.759666667e-03,2.323333333e-04,-11.127059,-51.152194
105.0,4172000000,-3.194340000e-01,1.057666667e-02,1.916666667e-04,1.707666667e-03,-9.907619,-55.297569
105.0,4176000000,-4.910933333e-02,3.697413333e-01,-4.793333333e-04,8.620000000e-04,-8.566092,-60.119745
105.0,4180000000,1.880846667e-01,-3.092233333e-02,2.899666667e-03,6.713333333e-04,-14.397103,-50.526273
105.0,4184000000,-8.963200000e-02,-2.445800000e-02,1.251333333e-03,-6.173333333e-04,-20.638841,-57.106484
105.0,4188000000,1.356633333e-02,1.917243333e-01,-4.030000000e-04,-2.814666667e-03,-14.324765,-50.923330
105.0,4192000000,6.020933333e-02,-1.268923333e-01,2.113333333e-04,-3.884000000e-03,-17.049427,-48.201577
105.0,4196000000,-2.247140000e-01,8.431333333e-03,-1.643333333e-03,1.583333333e-04,-12.961288,-55.645357
105.0,4200000000,4.982300000e-02,2.991256667e-01,-1.058333333e-03,-8.600000000e-04,-10.364081,-57.305642
105.0,4204000000,3.466296667e-01,-2.242773333e-01,-1.873333333e-03,3.362333333e-03,-7.683968,-48.293082
105.0,4208000000,-1.305766667e-01,-2.982746667e-01,1.971000000e-03,1.866666667e-03,-9.746202,-51.325746
105.0,4212000000,-1.789996667e-01,-1.056900000e-02,-9.060000000e-04,-1.942666667e-03,-14.927841,-53.377344
105.0,4216000000,1.567500000e-02,-1.312313333e-01,6.933666667e-03,2.940333333e-03,-17.577725,-42.462539
105.0,4220000000,-2.257526667e-01,-9.298466667e-02,1.112000000e-03,-4.694000000e-03,-12.246779,-46.332003
105.0,4224000000,-1.519533333e-01,1.966450000e-01,-2.641000000e-03,2.203333333e-04,-12.092992,-51.534509
105.0,4228000000,1.427526667e-01,1.218633333e-02,3.151666667e-03,-3.763000000e-03,-16.876781,-46.181060
105.0,4232000000,-1.818456667e-01,-9.579800000e-02,-5.476666667e-03,-5.426666667e-04,-13.742236,-45.187242
105.0,4236000000,-2.021983333e-01,2.221000000e-01,6.960000000e-04,4.161333333e-03,-10.447329,-47.495529
105.0,4240000000,1.385416667e-01,1.720943333e-01,-1.434000000e-03,-4.131333333e-03,-13.114889,-47.184151
105.0,4244000000,-4.697466667e-02,-4.335866667e-02,1.028666667e-03,5.187333333e-03,-23.886386,-45.533606
105.0,4248000000,-1.759366667e-02,1.865256667e-01,4.663000000e-03,-2.110000000e-04,-14.546760,-46.617808
105.0,4252000000,4.513096667e-01,-8.028333333e-03,-1.298666667e-03,-3.065666667e-03,-6.909133,-49.552703
105.0,4256000000,1.288433333e-02,-4.948493333e-01,3.370666667e-03,7.766666667e-05,-6.107597,-49.443379
105.0,4260000000,-2.461200000e-01,-2.377950000e-01,-5.733333333e-04,-4.159333333e-03,-9.313633,-47.537781
105.0,4264000000,-1.706900000e-01,-1.779253333e-01,-3.806000000e-03,6.526666667e-04,-12.161500,-48.264755
105.0,4268000000,-3.632423333e-01,-2.140160000e-01,-2.419333333e-03,9.360000000e-04,-7.501957,-51.720321
105.0,4272000000,-3.566210000e-01,1.122376667e-01,1.052333333e-03,1.676666667e-03,-8.545679,-54.068672
105.0,4276000000,-2.310066667e-02,4.439550000e-01,-2.317000000e-03,1.387333333e-03,-7.041478,-51.370829
105.0,4280000000,2.052650000e-01,8.619900000e-02,4.765666667e-03,3.930666667e-03,-13.048338,-44.183721
105.0,4284000000,7.029200000e-02,7.186666667e-02,2.561666667e-03,-2.306666667e-03,-19.954300,-49.250795
105.0,4288000000,2.852720000e-01,1.013936667e-01,-2.348000000e-03,4.446666667e-04,-10.378164,-52.433006
105.0,4292000000,2.112376667e-01,-3.347750000e-01,4.507000000e-03,-5.945333333e-03,-8.049431,-42.544565
105.0,4296000000,-1.253690000e-01,-1.227620000e-01,-3.610000000e-03,-2.594000000e-03,-15.116200,-47.041925
105.0,4300000000,6.132600000e-02,1.536066667e-02,-1.931666667e-03,4.802000000e-03,-23.982845,-45.720185
105.0,4304000000,4.685233333e-02,-4.365813333e-01,-1.207666667e-03,-5.366333333e-03,-7.148966,-45.191886
105.0,4308000000,-3.587170000e-01,-2.488350000e-01,-2.536333333e-03,5.158000000e-03,-7.198845,-44.809869
105.0,4312000000,-3.219226667e-01,5.413766667e-02,4.051666667e-03,4.519666667e-03,-9.723850,-44.336404
105.0,4316000000,-1.375220000e-01,9.870066667e-02,4.960000000e-04,-5.443666667e-03,-15.428129,-45.246263
105.0,4320000000,-1.562773333e-01,1.565350000e-01,4.496666667e-04,2.521000000e-03,-13.104620,-51.832524
105.0,4324000000,6.702633333e-02,2.926726667e-01,6.119666667e-03,-2.475666667e-03,-10.450351,-43.607203
105.0,4328000000,4.137170000e-01,2.098866667e-02,-1.014533333e-02,-2.713666667e-03,-7.654769,-39.574569
105.0,4332000000,7.318066667e-02,-2.057853333e-01,1.280000000e-03,-1.242666667e-03,-13.214542,-54.972152
105.0,4336000000,2.346533333e-02,-9.234333333e-03,-2.995666667e-03,-1.083333333e-03,-31.966147,-49.936354
105.0,4340000000,1.624340000e-01,-1.405413333e-01,-2.898333333e-03,2.764666667e-03,-13.359537,-47.946950
105.0,4344000000,-1.769556667e-01,-2.185540000e-01,1.928000000e-03,3.524333333e-03,-11.019380,-47.921473
105.0,4348000000,-1.556870000e-01,1.039016667e-01,1.530333333e-03,-6.090000000e-04,-14.555103,-55.665820
105.0,4352000000,1.689966667e-01,7.502533333e-02,-1.585333333e-03,1.063666667e-03,-14.661177,-54.383420
105.0,4356000000,-6.102000000e-02,-3.009743333e-01,8.922666667e-03,-3.154000000e-03,-10.254469,-40.478777
105.0,4360000000,-2.529880000e-01,-3.836533333e-02,-3.365000000e-03,-4.314000000e-03,-11.839256,-45.238378
105.0,4364000000,-1.054030000e-01,9.652766667e-02,5.996666667e-04,4.403333333e-03,-16.897873,-47.044561
105.0,4368000000,-1.297733333e-01,-9.075566667e-02,-2.897666667e-03,-6.077333333e-03,-16.007121,-43.436099
105.0,4372000000,-2.118396667e-01,1.095460000e-01,-3.539000000e-03,2.620000000e-03,-12.450681,-47.124464
105.0,4376000000,7.716300000e-02,3.176656667e-01,4.866666667e-04,2.500333333e-03,-9.711621,-51.878549
105.0,4380000000,2.095216667e-01,-7.945366667e-02,-1.093333333e-04,3.906666667e-04,-12.991906,-67.836382
105.0,4384000000,-5.706800000e-02,-2.052600000e-02,1.227333333e-03,1.788333333e-03,-24.343796,-53.274881
105.0,4388000000,1.629013333e-01,1.158460000e-01,4.230333333e-03,8.403333333e-04,-13.984056,-47.304432
105.0,4392000000,2.985733333e-01,-3.949953333e-01,-4.453333333e-04,-6.434333333e-03,-6.105374,-43.809175
105.0,4396000000,-2.040423333e-01,-2.988563333e-01,-1.046666667e-03,1.484666667e-03,-8.828999,-54.815195
105.0,4400000000,-1.592856667e-01,-4.187633333e-02,2.651333333e-03,-3.612666667e-03,-15.666214,-46.972162
105.0,4404000000,-9.291033333e-02,-2.452713333e-01,-1.020500000e-02,6.683333333e-04,-11.624724,-39.805153
105.0,4408000000,-3.730693333e-01,-1.066440000e-01,1.991666667e-03,3.313000000e-03,-8.223087,-48.255708
105.0,4412000000,-2.538136667e-01,2.082243333e-01,-1.220000000e-04,-1.281666667e-03,-9.674669,-57.805325
105.0,4416000000,8.933500000e-02,1.567733333e-01,-1.624666667e-03,7.037000000e-03,-14.873340,-42.826715
105.0,4420000000,-1.168073333e-01,4.674666667e-03,5.391666667e-03,-4.736666667e-04,-18.643648,-45.332150
105.0,4424000000,-3.540900000e-02,2.500043333e-01,-2.086666667e-04,-3.423666667e-03,-11.954792,-49.294068
105.0,4428000000,4.539480000e-01,1.096033333e-01,7.126666667e-04,3.056000000e-03,-6.613808,-50.066947
105.0,4432000000,1.128363333e-01,-3.548690000e-01,1.493666667e-03,-6.211000000e-03,-8.580361,-43.892594
105.0,4436000000,-3.276166667e-02,-5.745866667e-02,-3.239000000e-03,2.816666667e-04,-23.590393,-49.759062
105.0,4440000000,3.123140000e-01,-2.241740000e-01,-1.043000000e-03,1.666333333e-03,-8.303431,-54.129049
105.0,4444000000,-2.092433333e-01,-6.527960000e-01,-1.622333333e-03,-3.192333333e-03,-3.279711,-48.920118
105.0,4448000000,-4.445863333e-01,-1.431720000e-01,-1.743333333e-03,3.271333333e-03,-6.612344,-48.619869
105.0,4452000000,-2.174476667e-01,1.088640000e-01,5.247000000e-03,2.735333333e-03,-12.281564,-44.557700
105.0,4456000000,-2.084006667e-01,-6.039033333e-02,-1.495000000e-03,-3.338666667e-03,-13.271836,-48.734881
105.0,4460000000,-2.218570000e-01,2.455020000e-01,1.440000000e-03,2.436333333e-03,-9.606186,-50.964043
105.0,4464000000,2.814156667e-01,4.737040000e-01,4.321666667e-03,-5.132333333e-03,-5.177122,-43.466172
105.0,4468000000,4.499810000e-01,-2.337416667e-01,-6.723666667e-03,9.606666667e-04,-5.898674,-43.360111
105.0,4472000000,-4.843033333e-02,-1.281583333e-01,1.493333333e-03,6.530000000e-04,-17.265344,-55.756978
105.0,4476000000,2.034770000e-01,8.321766667e-02,-2.631666667e-03,-3.952333333e-03,-13.158006,-46.469188
105.0,4480000000,2.125916667e-01,-4.591010000e-01,-2.375666667e-03,6.231666667e-03,-5.918127,-43.518600
105.0,4484000000,-3.415966667e-01,-1.095056667e-01,1.183666667e-03,3.376666667e-04,-8.904897,-58.195628
105.0,4488000000,-7.051000000e-03,2.097883333e-01,-2.850000000e-04,1.777000000e-03,-13.559470,-54.895952
105.0,4492000000,2.661443333e-01,-3.730460000e-01,2.284000000e-03,2.412000000e-03,-6.777887,-49.572513
105.0,4496000000,-4.383193333e-01,-2.941110000e-01,1.219000000e-03,-1.632000000e-03,-5.549797,-53.820163
105.0,4500000000,-2.756726667e-01,1.978513333e-01,-1.450000000e-04,-1.625666667e-03,-9.387716,-55.744956
105.0,4504000000,7.491866667e-02,2.329033333e-02,-8.280000000e-04,-3.600000000e-04,-22.107546,-60.887444
105.0,4508000000,-2.461520000e-01,-6.850000000e-03,-5.490000000e-04,-2.188333333e-03,-12.172571,-52.932648
105.0,4512000000,1.232300000e-02,3.011743333e-01,-2.009333333e-03,5.620000000e-04,-10.416376,-53.611850
105.0,4516000000,5.372616667e-01,3.448666667e-03,8.503333333e-04,2.616333333e-03,-5.396104,-51.210036
105.0,4520000000,-1.100130000e-01,-3.638920000e-01,-1.346000000e-03,-5.666666667e-04,-8.400713,-56.710443
105.0,4524000000,-1.173756667e-01,2.027443333e-01,2.763333333e-04,3.410666667e-03,-12.605676,-49.314799
105.0,4528000000,4.067056667e-01,9.416166667e-02,4.447666667e-03,3.566666667e-05,-7.587626,-47.037076
105.0,4532000000,-7.938766667e-02,-4.350880000e-01,-1.782000000e-03,-1.822666667e-03,-7.086223,-51.872445
105.0,4536000000,-1.870306667e-01,7.135700000e-02,2.216000000e-03,-5.130000000e-04,-13.971558,-52.861883
105.0,4540000000,3.105150000e-01,-5.477300000e-02,-2.632666667e-03,-3.622000000e-03,-10.025278,-46.978896
105.0,4544000000,-3.085576667e-01,-7.028793333e-01,1.299333333e-03,8.066666667e-04,-2.297025,-56.309738
105.0,4548000000,-6.138793333e-01,2.890700000e-02,-2.848666667e-03,-1.404666667e-03,-4.228720,-49.961953
105.0,4552000000,-1.552976667e-01,3.627596667e-01,6.710000000e-04,3.387000000e-03,-8.076781,-49.236505
105.0,4556000000,-1.123666667e-02,-1.264666667e-02,-1.972666667e-03,-9.266666667e-04,-35.433291,-53.232950
105.0,4560000000,-5.880466667e-02,2.571323333e-01,9.650000000e-04,2.576333333e-03,-11.575466,-51.209777
105.0,4564000000,4.879043333e-01,2.654500000e-01,2.764666667e-03,-2.349333333e-03,-5.107246,-48.806534
105.0,4568000000,4.193296667e-01,-5.897336667e-01,-2.153333333e-03,1.583000000e-03,-2.809811,-51.461356
105.0,4572000000,-2.984010000e-01,-1.229700000e-01,2.964666667e-03,-1.105666667e-03,-9.822791,-49.994901
105.0,4576000000,1.569296667e-01,2.022280000e-01,-1.342333333e-03,-2.748000000e-03,-11.836057,-50.290322
105.0,4580000000,3.229090000e-01,-5.566526667e-01,-1.532666667e-03,2.773666667e-03,-3.828608,-49.981671
105.0,4584000000,-4.315166667e-01,-2.362000000e-01,1.718333333e-03,-2.466000000e-03,-6.161899,-50.441283
105.0,4588000000,-1.126500000e-01,1.422753333e-01,-3.271000000e-03,2.330000000e-04,-14.823780,-49.684409
105.0,4592000000,3.905466667e-02,-3.675650000e-01,2.138333333e-03,3.097333333e-03,-8.644562,-48.487545
105.0,4596000000,-6.182300000e-01,-1.283413333e-01,-5.790000000e-04,7.896666667e-04,-3.993757,-60.182654
105.0,4600000000,-2.791346667e-01,4.130273333e-01,4.433333333e-04,7.813333333e-04,-6.046601,-60.931124
105.0,4604000000,3.082703333e-01,2.505020000e-01,2.811666667e-03,1.785666667e-03,-8.019430,-49.549089
105.0,4608000000,-2.501000000e-02,-1.913333333e-04,-8.503333333e-04,-1.821333333e-03,-32.037472,-53.935840
105.0,4612000000,1.839693333e-01,2.151863333e-01,-2.153333333e-04,2.456666667e-04,-10.960972,-69.717519
105.0,4616000000,7.204643333e-01,-2.285660000e-01,2.292000000e-03,1.466666667e-04,-2.431272,-52.777961
105.0,4620000000,-1.146726667e-01,-7.186490000e-01,-3.693333333e-03,-3.408666667e-03,-2.760469,-45.975715
105.0,4624000000,-1.940010000e-01,6.417666667e-03,-5.353333333e-04,2.711666667e-03,-14.239171,-51.169227
105.0,4628000000,1.969233333e-01,-7.252433333e-02,2.589333333e-03,-2.464333333e-03,-13.561667,-48.935512
105.0,4632000000,-3.230060000e-01,-3.894356667e-01,-3.480666667e-03,4.782000000e-03,-5.917719,-44.561484
105.0,4636000000,-3.002900000e-01,2.519126667e-01,2.891333333e-03,1.098000000e-03,-8.135124,-50.192963
105.0,4640000000,2.453636667e-01,2.064626667e-01,-1.033333333e-05,-2.056333333e-03,-9.878795,-53.738020
105.0,4644000000,-7.266200000e-02,-3.788496667e-01,1.991333333e-03,1.580666667e-03,-8.273771,-51.895043
105.0,4648000000,-3.387756667e-01,2.236136667e-01,9.556666667e-04,-2.094333333e-03,-7.831165,-52.757626
105.0,4652000000,1.961316667e-01,3.100226667e-01,-7.113333333e-03,1.355666667e-03,-8.710140,-42.803593
105.0,4656000000,1.187503333e-01,-2.788416667e-01,-6.640000000e-04,1.039133333e-02,-10.369004,-39.648878
105.0,4660000000,-2.147483333e-01,1.695590000e-01,9.400000000e-04,-8.640000000e-04,-11.257090,-57.877868
105.0,4664000000,3.749296667e-01,3.047193333e-01,-2.400000000e-03,5.960000000e-04,-6.318505,-52.135882
105.0,4668000000,5.705370000e-01,-5.487340000e-01,4.660000000e-04,-9.316666667e-04,-2.029947,-59.645067
105.0,4672000000,-2.747100000e-01,-4.026240000e-01,-2.426666667e-04,5.940000000e-04,-6.242054,-63.853948
105.0,4676000000,-3.004566667e-02,-2.954533333e-02,-2.041666667e-03,9.050000000e-04,-27.506380,-53.021234
105.0,4680000000,7.236333333e-03,-5.007193333e-01,6.737333333e-03,2.245333333e-03,-6.007206,-42.972836
105.0,4684000000,-5.861746667e-01,-7.330566667e-02,-2.470666667e-03,-3.073666667e-03,-4.572064,-48.082243
105.0,4688000000,-1.029970000e-01,3.255993333e-01,1.153333333e-03,1.750000000e-03,-9.332146,-53.572707
105.0,4692000000,2.813616667e-01,-6.222700000e-02,1.206666667e-04,-4.010666667e-03,-10.807305,-47.931739
105.0,4696000000,-4.015063333e-01,-7.223400000e-02,-2.525666667e-03,2.427000000e-03,-7.787812,-49.111795
105.0,4700000000,-9.341200000e-02,3.383973333e-01,-8.366666667e-05,2.803333333e-04,-9.092534,-70.675928
105.0,4704000000,4.155816667e-01,1.170326667e-01,-1.539333333e-03,2.576666667e-04,-7.295430,-56.133336
105.0,4708000000,-2.571733333e-02,-2.333683333e-01,6.956666667e-04,2.813666667e-03,-12.586738,-50.756860
105.0,4712000000,3.650500000e-02,1.598080000e-01,1.233666667e-03,1.000000000e-06,-15.707127,-58.176041
105.0,4716000000,6.356683333e-01,-2.061943333e-01,7.320000000e-04,-1.109333333e-03,-3.500907,-57.529000
105.0,4720000000,-6.649733333e-02,-9.684440000e-01,1.857000000e-03,-2.411333333e-03,-0.258082,-50.332494
105.0,4724000000,-4.740856667e-01,-2.692696667e-01,-3.033333333e-04,-2.288333333e-03,-5.268586,-52.733966
105.0,4728000000,-1.663430000e-01,-5.193133333e-02,5.400000000e-05,-1.440000000e-03,-15.176002,-56.826647
105.0,4732000000,-3.973686667e-01,-1.564260000e-01,-2.907666667e-03,1.628000000e-03,-7.390443,-49.544850
105.0,4736000000,-2.540553333e-01,4.257110000e-01,-1.119666667e-03,5.303333333e-04,-6.094641,-58.139180
105.0,4740000000,3.456840000e-01,3.816826667e-01,-3.200000000e-04,7.276666667e-04,-5.764607,-61.993525
105.0,4744000000,2.668350000e-01,-3.877176667e-01,3.003333333e-04,2.942333333e-03,-6.545755,-50.581148
105.0,4748000000,-2.773390000e-01,8.964566667e-02,2.085666667e-03,-9.786666667e-04,-10.708199,-52.750859
105.0,4752000000,2.129463333e-01,3.313346667e-01,1.766666667e-05,-6.553333333e-04,-8.093076,-63.667600
105.0,4756000000,4.538740000e-01,-3.281206667e-01,3.965666667e-03,-2.052000000e-03,-5.035342,-47.003355
105.0,4760000000,-1.920300000e-01,-2.081973333e-01,-2.192333333e-03,-2.064666667e-03,-10.957084,-50.424323
105.0,4764000000,1.294000000e-01,5.189200000e-02,-3.753333333e-04,5.266666667e-04,-17.113676,-63.785611
105.0,4768000000,2.931396667e-01,-6.113066667e-01,-6.943333333e-04,-7.553333333e-04,-3.375947,-59.777254
105.0,4772000000,-5.764253333e-01,-3.972470000e-01,-2.381333333e-03,2.617333333e-03,-3.097407,-49.023547
105.0,4776000000,-2.513276667e-01,1.848863333e-01,6.393333333e-04,5.950000000e-04,-10.116705,-61.176052
105.0,4780000000,1.198180000e-01,1.530266667e-02,1.560000000e-04,3.701333333e-03,-18.359291,-48.625128
105.0,4784000000,-3.070370000e-01,5.176666667e-04,2.819000000e-03,-3.223666667e-03,-10.256173,-47.366294
105.0,4788000000,5.138433333e-02,3.785660000e-01,2.170000000e-04,1.279666667e-03,-8.357883,-57.734940
105.0,4792000000,5.143870000e-01,5.608066667e-02,3.757666667e-03,-3.545000000e-03,-5.722883,-45.736989
105.0,4796000000,-1.520970000e-01,-3.499730000e-01,-2.982000000e-03,-5.473333333e-04,-8.367951,-50.365948
105.0,4800000000,-1.148350000e-01,2.533116667e-01,-1.277000000e-03,-1.143666667e-03,-11.115179,-55.318444
105.0,4804000000,5.114583333e-01,1.062766667e-01,-2.282000000e-03,-1.749666667e-03,-5.640214,-50.825545
105.0,4808000000,9.124266667e-02,-6.645993333e-01,-2.502333333e-03,4.953333333e-03,-3.467706,-45.114890
105.0,4812000000,-2.426390000e-01,-3.865700000e-02,1.549333333e-03,1.852000000e-03,-12.191929,-52.343063
105.0,4816000000,2.317620000e-01,-6.829166667e-02,-3.900000000e-04,2.103333333e-04,-12.337554,-67.069910
105.0,4820000000,-2.546786667e-01,-7.037736667e-01,3.408333333e-03,1.031666667e-03,-2.516890,-48.968440
105.0,4824000000,-5.679443333e-01,1.284416667e-01,3.631000000e-03,-2.862333333e-03,-4.697260,-46.700509
105.0,4828000000,9.234500000e-02,3.316053333e-01,-2.034000000e-03,-3.394666667e-03,-9.263194,-48.051828
105.0,4832000000,1.269850000e-01,-2.639383333e-01,7.733333333e-04,-1.633333333e-05,-10.665702,-62.230729
105.0,4836000000,-3.416190000e-01,2.213423333e-01,-3.997666667e-03,-1.558666667e-03,-7.806881,-47.349278
105.0,4840000000,2.072460000e-01,4.409600000e-01,-2.401000000e-03,1.861666667e-03,-6.245255,-50.347699
105.0,4844000000,4.339613333e-01,-2.504580000e-01,6.640000000e-04,2.851333333e-03,-6.002369,-50.669686
105.0,4848000000,-2.166933333e-01,-5.703633333e-02,-7.650000000e-04,2.615666667e-03,-12.992172,-51.291903
105.0,4852000000,2.821970000e-01,1.966236667e-01,1.649333333e-03,1.597000000e-03,-9.270299,-52.781309
105.0,4856000000,6.130303333e-01,-6.711623333e-01,4.336000000e-03,-6.450000000e-04,-0.828806,-47.163162
105.0,4860000000,-5.160776667e-01,-5.839510000e-01,4.626666667e-04,-1.966666667e-03,-2.165717,-53.891442
105.0,4864000000,-1.655653333e-01,5.114133333e-02,-6.530000000e-04,-1.915333333e-03,-15.224835,-53.877556
105.0,4868000000,1.110233333e-01,-3.387243333e-01,-8.303333333e-04,-4.361000000e-03,-8.959899,-47.053624
105.0,4872000000,-6.273863333e-01,-1.453010000e-01,-5.899333333e-03,3.240000000e-04,-3.822387,-44.570861
105.0,4876000000,-1.214643333e-01,4.378206667e-01,-1.245333333e-03,1.934000000e-03,-6.852051,-52.764449
105.0,4880000000,4.199293333e-01,9.983733333e-02,2.113333333e-04,-6.710000000e-04,-7.297682,-63.054801
